timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
0,,,,,,,,,,,,,,,,,,
0.02,,,,,,,,,,,,False,,,,,,
0.04,,,,,,,,,,,,False,,,,,,
0.06,,,,,,,,,,,,False,,,,,,
0.08,,,,,,,,,,,,False,,,,,,
0.09999999,,,,,,,,,,,,False,,,,,,
0.12,,,,,,,,,,,,False,,,,,,
0.14,,,,,,,,,,,,False,,,,,,
0.16,,,,,,,,,,,,False,,,,,,
0.18,,,,,,,,,,,,False,,,,,,
0.2,,,,,,,,,,,,False,,,,,,
0.22,,,,,,,,,,,,False,,,,,,
0.24,,,,,,,,,,,,False,,,,,,
0.26,,,,,,,,,,,,False,,,,,,
0.28,,,,,,,,,,,,False,,,,,,
0.3,,,,,,,,,,,,False,,,,,,
0.32,,,,,,,,,,,,False,,,,,,
0.34,,,,,,,,,,,,False,,,,,,
0.36,,,,,,,,,,,,False,,,,,,
0.38,-0.00171436893288046,23.7275657653809,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.4,-0.00171607127413154,23.7307147979736,1.22707748413086,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.42,-0.00171607127413154,23.7355308532715,1.22707748413086,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.44,-0.00171607127413154,23.7421321868896,1.22707784175873,18.188648223877,12.8613061904907,0.867675065994263,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.46,-0.00171607127413154,23.750675201416,1.22707784175873,18.188648223877,12.8613061904907,0.867675065994263,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.48,-0.00171607127413154,23.7613697052002,1.22707748413086,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.5,-0.00171607127413154,23.774471282959,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.52,-0.00171607127413154,23.7902908325195,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.54,-0.00171607127413154,23.8092002868652,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.56,-0.00171607127413154,23.8316535949707,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.58,-0.00171607127413154,23.8582096099854,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.6,-0.00171607127413154,23.889533996582,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.62,-0.00171607127413154,23.8884582519531,1.23424315452576,18.188648223877,12.8613061904907,0.87274169921875,13.1386795043945,,False,0,29.5860272078547,False,0,True,False,False,False,False
0.64,-0.00171636522281915,23.8802719116211,1.24695146083832,18.188648223877,12.8613061904907,0.881727814674377,13.1386795043945,,False,0,29.5809593825481,False,0,True,False,False,False,False
0.66,-0.00171688676346093,23.8677558898926,1.26488173007965,18.188648223877,12.8613061904907,0.89440643787384,13.1386795043945,,False,0,29.5719738631579,False,0,True,False,False,False,False
0.68,-0.00171762320678681,23.8481693267822,1.29262316226959,18.188648223877,12.8613061904907,0.914022564888,13.1386795043945,,False,0,29.5592957168224,False,0,True,False,False,False,False
0.7,-0.00171876384411007,23.8213539123535,1.33055579662323,18.188648223877,12.8613061904907,0.940845012664795,13.1386795043945,,False,0,29.5396786361754,False,0,True,False,False,False,False
0.72,-0.00172032590489835,23.7879333496094,1.37782788276672,18.188648223877,12.8613061904907,0.974271416664124,13.1386795043945,,False,0,29.512855592409,False,0,True,False,False,False,False
0.74,-0.00172227656003088,23.7510280609131,1.43001782894135,18.188648223877,12.8613061904907,1.01117527484894,13.1386795043945,,False,0,29.47942930769,False,0,True,False,False,False,False
0.76,-0.00172443513292819,23.70729637146,1.49186313152313,18.188648223877,12.8613061904907,1.0549064874649,13.1386795043945,,False,0,29.4425259264209,False,0,True,False,False,False,False
0.78,-0.00172700034454465,23.65647315979,1.56373929977417,18.188648223877,12.8613061904907,1.10573065280914,13.1386795043945,,False,0,29.3987942370612,False,0,True,False,False,False,False
0.8,-0.00172999128699303,23.5983142852783,1.64598906040192,18.188648223877,12.8613061904907,1.16389000415802,13.1386795043945,,False,0,29.3479710255001,False,0,True,False,False,False,False
0.82,-0.00173342635389417,23.5366268157959,1.73322629928589,18.188648223877,12.8613061904907,1.22557604312897,13.1386795043945,,False,0,29.2898121511135,False,0,True,False,False,False,False
0.84,-0.00173708470538259,23.4683132171631,1.82983696460724,18.188648223877,12.8613061904907,1.29389011859894,13.1386795043945,,False,0,29.2281246817642,False,0,True,False,False,False,False
0.86,-0.00174115435220301,23.3934116363525,1.93576455116272,18.188648223877,12.8613061904907,1.36879217624664,13.1386795043945,,False,0,29.1598110832796,False,0,True,False,False,False,False
0.88,-0.00174563832115382,23.3118839263916,2.05106067657471,18.188648223877,12.8613061904907,1.45031893253326,13.1386795043945,,False,0,29.0849095026322,False,0,True,False,False,False,False
0.9,-0.0017505451105535,23.2268009185791,2.17138767242432,18.188648223877,12.8613061904907,1.53540289402008,13.1386795043945,,False,0,29.0033817928499,False,0,True,False,False,False,False
0.92,-0.00175569567363709,23.1351566314697,2.3009922504425,18.188648223877,12.8613061904907,1.62704718112946,13.1386795043945,,False,0,28.9182987852249,False,0,True,False,False,False,False
0.94,-0.00176127732265741,23.0368995666504,2.43994998931885,18.188648223877,12.8613061904907,1.72530519962311,13.1386795043945,,False,0,28.8266544983187,False,0,True,False,False,False,False
0.96,-0.00176730123348534,22.9368991851807,2.58137059211731,18.188648223877,12.8613061904907,1.82530462741852,13.1386795043945,,False,0,28.7283974337187,False,0,True,False,False,False,False
0.98,-0.0017734746215865,22.8369007110596,2.72279119491577,18.188648223877,12.8613061904907,1.92530405521393,13.1386795043945,,False,0,28.6283970524737,False,0,True,False,False,False,False
