timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
0,,,,,,,,,,,,,,,,,,
0.02,,,,,,,,,,,,False,,,,,,
0.04,,,,,,,,,,,,False,,,,,,
0.06,,,,,,,,,,,,False,,,,,,
0.08,,,,,,,,,,,,False,,,,,,
0.09999999,,,,,,,,,,,,False,,,,,,
0.12,,,,,,,,,,,,False,,,,,,
0.14,,,,,,,,,,,,False,,,,,,
0.16,,,,,,,,,,,,False,,,,,,
0.18,,,,,,,,,,,,False,,,,,,
0.2,,,,,,,,,,,,False,,,,,,
0.22,,,,,,,,,,,,False,,,,,,
0.24,,,,,,,,,,,,False,,,,,,
0.26,,,,,,,,,,,,False,,,,,,
0.28,,,,,,,,,,,,False,,,,,,
0.3,,,,,,,,,,,,False,,,,,,
0.32,-0.00171436893288046,23.7275657653809,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.34,-0.00171607127413154,23.7307147979736,1.22707748413086,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.36,-0.00171607127413154,23.7307147979736,1.22707748413086,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.38,-0.00171607127413154,23.7421321868896,1.22707784175873,18.188648223877,12.8613061904907,0.867675065994263,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.4,-0.00171607127413154,23.750675201416,1.22707784175873,18.188648223877,12.8613061904907,0.867675065994263,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.42,-0.00171607127413154,23.7613697052002,1.22707748413086,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.44,-0.00171607127413154,23.7613697052002,1.22707748413086,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.46,-0.00171607127413154,23.7902908325195,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.48,-0.00171607127413154,23.8092002868652,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.5,-0.00171607127413154,23.8316535949707,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.52,-0.00171607127413154,23.8582096099854,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.54,-0.00171607127413154,23.889533996582,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.56,-0.00171607127413154,23.8935241699219,1.2270770072937,18.188648223877,12.8613061904907,0.867674469947815,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.58,-0.00171607127413154,23.8871383666992,1.23723995685577,18.188648223877,12.8613061904907,0.874860763549805,13.1386795043945,,False,0,29.5860272078548,False,0,True,False,False,False,False
0.6,-0.001716488157399,23.8730354309082,1.25741314888,18.188648223877,12.8613061904907,0.889125347137451,13.1386795043945,,False,0,29.5788403182215,False,0,True,False,False,False,False
0.62,-0.00171731633599848,23.854850769043,1.28317594528198,18.188648223877,12.8613061904907,0.907342433929443,13.1386795043945,,False,0,29.5645752578268,False,0,True,False,False,False,False
0.64,-0.00171837513335049,23.8297863006592,1.31863009929657,18.188648223877,12.8613061904907,0.932412266731262,13.1386795043945,,False,0,29.546360078422,False,0,True,False,False,False,False
0.66,-0.00171983463224024,23.7960662841797,1.36632430553436,18.188648223877,12.8613061904907,0.966137170791626,13.1386795043945,,False,0,29.5212898880454,False,0,True,False,False,False,False
0.68,-0.00172180158551782,23.7586898803711,1.41918301582336,18.188648223877,12.8613061904907,1.00351393222809,13.1386795043945,,False,0,29.4875641495917,False,0,True,False,False,False,False
0.7,-0.00172398681752384,23.7144012451172,1.48181664943695,18.188648223877,12.8613061904907,1.04780256748199,13.1386795043945,,False,0,29.4501877458626,False,0,True,False,False,False,False
0.72,-0.00172658322844654,23.666467666626,1.54960489273071,18.188648223877,12.8613061904907,1.09573614597321,13.1386795043945,,False,0,29.4058991107032,False,0,True,False,False,False,False
0.74,-0.0017294023418799,23.6111755371094,1.62779986858368,18.188648223877,12.8613061904907,1.15102827548981,13.1386795043945,,False,0,29.3579655323146,False,0,True,False,False,False,False
0.76,-0.00173266557976604,23.5511322021484,1.71271526813507,18.188648223877,12.8613061904907,1.21107256412506,13.1386795043945,,False,0,29.3026734029168,False,0,True,False,False,False,False
0.78,-0.00173622311558574,23.4839115142822,1.80777835845947,18.188648223877,12.8613061904907,1.27829229831696,13.1386795043945,,False,0,29.2426281607368,False,0,True,False,False,False,False
0.8,-0.00174022337887436,23.4095840454102,1.91289329528809,18.188648223877,12.8613061904907,1.35261976718903,13.1386795043945,,False,0,29.1754093803648,False,0,True,False,False,False,False
0.82,-0.00174466834869236,23.3315887451172,2.02319383621216,18.188648223877,12.8613061904907,1.43061411380768,13.1386795043945,,False,0,29.1010819116545,False,0,True,False,False,False,False
0.84,-0.00174935662653297,23.2464599609375,2.14358425140381,18.188648223877,12.8613061904907,1.51574289798737,13.1386795043945,,False,0,29.0230866115322,False,0,True,False,False,False,False
0.86,-0.00175450276583433,23.1542186737061,2.2740330696106,18.188648223877,12.8613061904907,1.60798418521881,13.1386795043945,,False,0,28.9379578275399,False,0,True,False,False,False,False
0.88,-0.00176011340226978,23.058277130127,2.40971636772156,18.188648223877,12.8613061904907,1.70392668247223,13.1386795043945,,False,0,28.8457165405127,False,0,True,False,False,False,False
0.9,-0.00176598702091724,22.9582786560059,2.55113673210144,18.188648223877,12.8613061904907,1.80392611026764,13.1386795043945,,False,0,28.7497749971474,False,0,True,False,False,False,False
0.92,-0.00177215121220797,22.8582782745361,2.6925573348999,18.188648223877,12.8613061904907,1.90392553806305,13.1386795043945,,False,0,28.6497765232507,False,0,True,False,False,False,False
0.94,-0.00177835836075246,22.758279800415,2.83397769927979,18.188648223877,12.8613061904907,2.00392484664917,13.1386795043945,,False,0,28.5497761420069,False,0,True,False,False,False,False
