timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
0,,,,,,,,,,,,,,,,,,
0.02,,,,,,,,,,,,False,,,,,,
0.04,,,,,,,,,,,,False,,,,,,
0.06,,,,,,,,,,,,False,,,,,,
0.08,,,,,,,,,,,,False,,,,,,
0.09999999,,,,,,,,,,,,False,,,,,,
0.12,,,,,,,,,,,,False,,,,,,
0.14,,,,,,,,,,,,False,,,,,,
0.16,,,,,,,,,,,,False,,,,,,
0.18,,,,,,,,,,,,False,,,,,,
0.2,,,,,,,,,,,,False,,,,,,
0.22,,,,,,,,,,,,False,,,,,,
0.24,,,,,,,,,,,,False,,,,,,
0.26,,,,,,,,,,,,False,,,,,,
0.28,,,,,,,,,,,,False,,,,,,
0.3,,,,,,,,,,,,False,,,,,,
0.32,,,,,,,,,,,,False,,,,,,
0.34,,,,,,,,,,,,False,,,,,,
0.36,,,,,,,,,,,,False,,,,,,
0.38,,,,,,,,,,,,False,,,,,,
0.4,,,,,,,,,,,,False,,,,,,
0.42,,,,,,,,,,,,False,,,,,,
0.44,,,,,,,,,,,,False,,,,,,
0.46,,,,,,,,,,,,False,,,,,,
0.48,,,,,,,,,,,,False,,,,,,
0.5,,,,,,,,,,,,False,,,,,,
0.52,-0.00171436893288046,23.7275657653809,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.54,-0.00171607127413154,23.7307147979736,1.22707748413086,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.56,-0.00171607127413154,23.7355308532715,1.22707748413086,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.58,-0.00171607127413154,23.7421321868896,1.22707784175873,18.188648223877,12.8613061904907,0.867675065994263,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.6,-0.00171607127413154,23.750675201416,1.22707784175873,18.188648223877,12.8613061904907,0.867675065994263,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.62,-0.00171607127413154,23.7613697052002,1.22707748413086,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.64,-0.00171607127413154,23.774471282959,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.66,-0.00171607127413154,23.7902908325195,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.68,-0.00171607127413154,23.8092002868652,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.7,-0.00171607127413154,23.8316535949707,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.72,-0.00171607127413154,23.8582096099854,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.74,-0.00171607127413154,23.889533996582,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.76,-0.00171607127413154,23.8935241699219,1.2270770072937,18.188648223877,12.8613061904907,0.867674469947815,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.78,-0.00171607127413154,23.8943252563477,1.22707629203796,18.188648223877,12.8613061904907,0.867673993110657,13.1386795043945,,False,0,29.5860272078548,False,0,False,False,False,False,False
0.8,-0.00171607115771621,23.8944892883301,1.22707569599152,18.188648223877,12.8613061904907,0.867673516273499,13.1386795043945,,False,0,29.5860272078548,False,0,False,False,False,False,False
0.82,-0.00171607115771621,23.8945198059082,1.22707498073578,18.188648223877,12.8613061904907,0.86767303943634,13.1386795043945,,False,0,29.5860272078548,False,0,False,False,False,False,False
0.84,-0.00171607115771621,23.8886528015137,1.2353789806366,18.188648223877,12.8613061904907,0.873544812202454,13.1386795043945,,False,0,29.5860291152034,False,0,True,False,False,False,False
0.86,-0.0017164119053632,23.8792304992676,1.24871420860291,18.188648223877,12.8613061904907,0.88297426700592,13.1386795043945,,False,0,29.5801563887754,False,0,True,False,False,False,False
0.88,-0.00171695917379111,23.8630485534668,1.27159690856934,18.188648223877,12.8613061904907,0.899154782295227,13.1386795043945,,False,0,29.5707264571547,False,0,True,False,False,False,False
0.9,-0.00171789934393018,23.8397006988525,1.30461764335632,18.188648223877,12.8613061904907,0.92250394821167,13.1386795043945,,False,0,29.5545464187367,False,0,True,False,False,False,False
0.92,-0.00171925744507462,23.8090553283691,1.34795689582825,18.188648223877,12.8613061904907,0.953149437904358,13.1386795043945,,False,0,29.5311966568233,False,0,True,False,False,False,False
0.94,-0.00172104348894209,23.774787902832,1.39641714096069,18.188648223877,12.8613061904907,0.98741602897644,13.1386795043945,,False,0,29.5005512864049,False,0,True,False,False,False,False
0.96,-0.00172304501757026,23.7333679199219,1.45499229431152,18.188648223877,12.8613061904907,1.02883493900299,13.1386795043945,,False,0,29.4662857682893,False,0,True,False,False,False,False
0.98,-0.00172547018155456,23.6853313446045,1.52292907238007,18.188648223877,12.8613061904907,1.07687342166901,13.1386795043945,,False,0,29.4248657854674,False,0,True,False,False,False,False
1,-0.001728291856125,23.6337184906006,1.59591925144196,18.188648223877,12.8613061904907,1.1284853219986,13.1386795043945,,False,0,29.3768273029041,False,0,True,False,False,False,False
1.02,-0.00173133378848433,23.5754241943359,1.67836117744446,18.188648223877,12.8613061904907,1.18678057193756,13.1386795043945,,False,0,29.3252163563596,False,0,True,False,False,False,False
1.04,-0.00173478212673217,23.5098838806152,1.77104926109314,18.188648223877,12.8613061904907,1.25232088565826,13.1386795043945,,False,0,29.2669220602204,False,0,True,False,False,False,False
1.06,-0.00173867575358599,23.4371852874756,1.873859167099,18.188648223877,12.8613061904907,1.3250185251236,13.1386795043945,,False,0,29.2013817466415,False,0,True,False,False,False,False
1.08,-0.00174301513470709,23.3608856201172,1.98176193237305,18.188648223877,12.8613061904907,1.40131723880768,13.1386795043945,,False,0,29.1286831536598,False,0,True,False,False,False,False
1.1,-0.00174759258516133,23.2774543762207,2.09975409507751,18.188648223877,12.8613061904907,1.4847503900528,13.1386795043945,,False,0,29.052383486468,False,0,True,False,False,False,False
