timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
0,,,,,,,,,,,,,,,,,,
0.02,,,,,,,,,,,,False,,,,,,
0.04,,,,,,,,,,,,False,,,,,,
0.06,,,,,,,,,,,,False,,,,,,
0.08,,,,,,,,,,,,False,,,,,,
0.09999999,,,,,,,,,,,,False,,,,,,
0.12,,,,,,,,,,,,False,,,,,,
0.14,,,,,,,,,,,,False,,,,,,
0.16,,,,,,,,,,,,False,,,,,,
0.18,,,,,,,,,,,,False,,,,,,
0.2,,,,,,,,,,,,False,,,,,,
0.22,,,,,,,,,,,,False,,,,,,
0.24,,,,,,,,,,,,False,,,,,,
0.26,,,,,,,,,,,,False,,,,,,
0.28,,,,,,,,,,,,False,,,,,,
0.3,-0.00171436893288046,23.7275657653809,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.32,-0.00171607127413154,23.7307147979736,1.22707748413086,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.34,-0.00171607127413154,23.7355308532715,1.22707748413086,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.36,-0.00171607127413154,23.7421321868896,1.22707784175873,18.188648223877,12.8613061904907,0.867675065994263,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.38,-0.00171607127413154,23.750675201416,1.22707784175873,18.188648223877,12.8613061904907,0.867675065994263,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.4,-0.00171607127413154,23.7613697052002,1.22707748413086,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.42,-0.00171607127413154,23.774471282959,1.22707772254944,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.44,-0.00171607127413154,23.7807960510254,1.24050581455231,18.188648223877,12.8613061904907,0.877170085906982,13.1386795043945,,False,0,29.5860272078547,False,0,True,False,False,False,False
0.46,-0.00171662215143442,23.7845439910889,1.26194560527802,18.188648223877,12.8613061904907,0.892330288887024,13.1386795043945,,False,0,29.576530519032,False,0,True,False,False,False,False
0.48,-0.0017175026005134,23.786808013916,1.29050016403198,18.188648223877,12.8613061904907,0.912521362304688,13.1386795043945,,False,0,29.5613709121305,False,0,True,False,False,False,False
0.5,-0.0017186765326187,23.788293838501,1.32595205307007,18.188648223877,12.8613061904907,0.937589645385742,13.1386795043945,,False,0,29.5411797195463,False,0,True,False,False,False,False
0.52,-0.00172013614792377,23.7899322509766,1.36793851852417,18.188648223877,12.8613061904907,0.967278599739075,13.1386795043945,,False,0,29.5161114365183,False,0,True,False,False,False,False
0.54,-0.00172186817508191,23.7558174133301,1.42182576656342,18.188648223877,12.8613061904907,1.00538265705109,13.1386795043945,,False,0,29.4864235551117,False,0,True,False,False,False,False
0.56,-0.00172409601509571,23.714527130127,1.48135197162628,18.188648223877,12.8613061904907,1.04747402667999,13.1386795043945,,False,0,29.4483185442064,False,0,True,False,False,False,False
0.58,-0.00172656401991844,23.6652946472168,1.55120587348938,18.188648223877,12.8613061904907,1.09686815738678,13.1386795043945,,False,0,29.4062271746674,False,0,True,False,False,False,False
0.6,-0.00172946904785931,23.6111011505127,1.62789022922516,18.188648223877,12.8613061904907,1.15109217166901,13.1386795043945,,False,0,29.3568344745778,False,0,True,False,False,False,False
0.62,-0.00173266918864101,23.5498886108398,1.71446454524994,18.188648223877,12.8613061904907,1.21230947971344,13.1386795043945,,False,0,29.3026085530635,False,0,True,False,False,False,False
0.64,-0.00173629669006914,23.4849700927734,1.80627989768982,18.188648223877,12.8613061904907,1.27723276615143,13.1386795043945,,False,0,29.2413921988254,False,0,True,False,False,False,False
0.66,-0.00174016028176993,23.4128265380859,1.90830898284912,18.188648223877,12.8613061904907,1.34937822818756,13.1386795043945,,False,0,29.1764679588537,False,0,True,False,False,False,False
0.68,-0.00174447381868958,23.3358249664307,2.01720309257507,18.188648223877,12.8613061904907,1.4263778924942,13.1386795043945,,False,0,29.1043224969746,False,0,True,False,False,False,False
0.7,-0.00174910144414753,23.25119972229,2.13688254356384,18.188648223877,12.8613061904907,1.51100409030914,13.1386795043945,,False,0,29.0273228328364,False,0,True,False,False,False,False
0.72,-0.00175421580206603,23.1621913909912,2.2627580165863,18.188648223877,12.8613061904907,1.60001146793365,13.1386795043945,,False,0,28.942697588882,False,0,True,False,False,False,False
0.74,-0.00175962690263987,23.0660057067871,2.3987877368927,18.188648223877,12.8613061904907,1.69619905948639,13.1386795043945,,False,0,28.8536892577801,False,0,True,False,False,False,False
0.76,-0.00176551262848079,22.9660053253174,2.54020833969116,18.188648223877,12.8613061904907,1.7961984872818,13.1386795043945,,False,0,28.7575035737903,False,0,True,False,False,False,False
0.78,-0.00177167332731187,22.8660068511963,2.68162894248962,18.188648223877,12.8613061904907,1.89619791507721,13.1386795043945,,False,0,28.6575031925448,False,0,True,False,False,False,False
0.8,-0.00177787709981203,22.7660064697266,2.82304930686951,18.188648223877,12.8613061904907,1.99619734287262,13.1386795043945,,False,0,28.5575028113009,False,0,True,False,False,False,False
0.82,-0.00178412452805787,22.6660060882568,2.96447110176086,18.188648223877,12.8613061904907,2.09619760513306,13.1386795043945,,False,0,28.4575043374072,False,0,True,False,False,False,False
0.84,-0.00179041607771069,22.5660057067871,3.10589170455933,18.188648223877,12.8613061904907,2.19619703292847,13.1386795043945,,False,0,28.3575039561665,False,0,True,False,False,False,False
0.86,-0.00179675209801644,22.4660053253174,3.24731349945068,18.188648223877,12.8613061904907,2.29619741439819,13.1386795043945,,False,0,28.2575035749275,False,0,True,False,False,False,False
0.88,-0.00180313328746706,22.3660068511963,3.38873410224915,18.188648223877,12.8613061904907,2.3961968421936,13.1386795043945,,False,0,28.1575051010387,False,0,True,False,False,False,False
0.9,-0.00180955976247787,22.2660064697266,3.53015613555908,18.188648223877,12.8613061904907,2.49619722366333,13.1386795043945,,False,0,28.0575047198029,False,0,True,False,False,False,False
0.92,-0.00181603245437145,22.1660079956055,3.67157649993896,18.188648223877,12.8613061904907,2.59619665145874,13.1386795043945,,False,0,27.9575043385688,False,0,True,False,False,False,False
