timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
0.72,,,,,,,,,,,,False,,,,,,
0.74,174.380599975586,3.98934316635132,5.64178562164307,5.64178323745728,18.806755065918,47.9425239562988,7.19323205947876,,False,0,27.1410583043213,False,0,False,False,False,False,False
0.76,174.380615234375,3.98934316635132,5.64178562164307,5.64178323745728,18.806755065918,47.9425239562988,7.19323205947876,,False,0,27.1410583043213,False,0,False,False,False,False,False
0.78,174.380615234375,3.98934316635132,5.64178562164307,5.64178323745728,18.806755065918,47.9425239562988,7.19323205947876,,False,0,27.1410583043213,False,0,False,False,False,False,False
0.8,174.380615234375,3.98934316635132,5.64178562164307,5.64178323745728,18.806755065918,47.9425239562988,7.19323205947876,,False,0,27.1410583043213,False,0,False,False,False,False,False
0.82,174.380615234375,3.98934316635132,5.64178562164307,5.64178323745728,18.806755065918,47.9425239562988,7.19323205947876,,False,0,27.1410583043213,False,0,False,False,False,False,False
0.84,174.380615234375,3.98934316635132,5.64178562164307,5.64178323745728,18.806755065918,47.9425239562988,7.19323205947876,,False,0,27.1410583043213,False,0,False,False,False,False,False
0.86,174.380615234375,3.98934316635132,5.64178562164307,5.64178323745728,18.806755065918,47.9425239562988,7.19323205947876,,False,0,27.1410583043213,False,0,False,False,False,False,False
0.88,174.380615234375,3.98934316635132,5.64178562164307,5.64178323745728,18.806755065918,47.9425239562988,7.19323205947876,,False,0,27.1410583043213,False,0,False,False,False,False,False
0.9,174.380615234375,3.98934316635132,5.64178562164307,5.64178323745728,18.806755065918,47.9425239562988,7.19323205947876,,False,0,27.1410583043213,False,0,False,False,False,False,False
0.92,174.380615234375,3.98934316635132,5.64178562164307,5.64178323745728,18.806755065918,47.9425239562988,7.19323205947876,,False,0,27.1410583043213,False,0,False,False,False,False,False
0.94,174.380615234375,3.98934316635132,5.64178562164307,5.64178323745728,18.806755065918,47.9425239562988,7.19323205947876,,False,0,27.1410583043213,False,0,False,False,False,False,False
0.96,174.380615234375,3.98934316635132,5.64178562164307,5.64178323745728,18.806755065918,47.9425239562988,7.19323205947876,,False,0,27.1410583043213,False,0,False,False,False,False,False
0.98,174.380615234375,3.98965764045715,5.56932353973389,5.71706867218018,18.8088798522949,47.9466514587402,7.19333267211914,,False,0,27.1410583043213,False,0.150000005960464,False,False,False,False,False
1,174.021850585938,3.99266386032104,5.42161750793457,5.89080286026001,18.8245544433594,47.9838600158691,7.1977858543396,,False,0,27.1410583043213,False,0.325000017881393,False,False,False,False,False
1.02,173.238677978516,3.99266386032104,5.42161750793457,5.89080286026001,18.8245544433594,47.9838600158691,7.1977858543396,,False,0,27.1410583043213,False,0.525000035762787,False,False,False,False,False
1.04,171.954177856445,4.02433729171753,5.0193247795105,6.57094192504883,18.9797801971436,48.3708305358887,7.25215768814087,,False,0,27.1410583043213,False,0.525000035762787,False,False,False,False,False
1.06,170.641510009766,4.02433729171753,5.0193247795105,6.57094192504883,18.9797801971436,48.3708305358887,7.25215768814087,,False,0,27.1410583043213,False,1.32500004768372,False,False,False,False,False
1.08,167.167175292969,4.26614141464233,4.3675971031189,9.75246429443359,20.1428203582764,20.148006439209,7.6837043762207,,False,0,27.1410583043213,False,1.32500004768372,False,False,False,False,False
1.1,163.381622314453,4.58230352401733,4.13115119934082,15.0236568450928,21.6569652557373,14.5129241943359,8.05812644958496,,False,0,27.1410583043213,False,1.75,False,False,False,False,False
1.12,157.691864013672,4.86013078689575,4.0426025390625,19.1194381713867,22.985933303833,12.5022993087769,6.94098949432373,,False,0,27.1410583043213,False,1.07500004768372,False,False,False,False,False
1.14,153.658554077148,4.86013078689575,4.0426025390625,19.1194381713867,22.985933303833,12.5022993087769,6.94098949432373,,False,0,27.1410583043213,False,2.85000014305115,False,False,False,False,False
1.16,139.906890869141,8.88829612731934,4.18205118179321,19.8676128387451,42.1797828674316,7.99955129623413,4.43154287338257,,False,0,27.1410583043213,False,2.85000014305115,False,False,False,False,False
1.18,119.208305358887,8.88829612731934,4.18205118179321,19.8676128387451,42.1797828674316,7.99955129623413,4.43154287338257,,False,0,27.1410583043213,False,1.47500002384186,False,False,False,False,False
1.2,105.070274353027,19.2470970153809,4.73073768615723,22.5327033996582,22.2788276672363,7.30936670303345,4.04092597961426,,False,0,27.1410583043213,False,1.47500002384186,False,False,False,False,False
1.22,89.3480072021484,18.8744258880615,5.925950050354,28.2994270324707,48.0631904602051,7.16744375228882,3.95233774185181,,False,0,27.1410583043213,False,3,False,False,False,False,False
1.24,59.3078155517578,18.9350433349609,6.21753549575806,29.6715831756592,48.2196960449219,7.1907434463501,3.96344804763794,,False,0,27.1410583043213,False,0.474999994039536,False,False,False,False,False
1.26,55.3398551940918,19.046667098999,6.60855531692505,31.5519943237305,48.5066452026367,7.23357391357422,3.98499703407288,,False,0,27.1410583043213,False,0.550000011920929,False,False,False,False,False
1.28,51.0621871948242,19.4890327453613,7.85017728805542,37.4894485473633,27.9866523742676,7.41247320175171,4.07652378082275,,False,0,27.1410583043213,False,1.30000007152557,True,False,False,False,False
1.3,42.2389907836914,19.6731185913086,8.36128902435303,39.8933486938477,24.7839698791504,7.49679565429688,4.11884164810181,,False,0,27.137998081094,False,0.400000005960464,True,False,False,False,False
1.32,39.8657264709473,19.9372882843018,9.12397956848145,43.4420547485352,21.6784133911133,7.6235408782959,4.18281507492065,,False,0,27.133208620675,False,0.5,True,False,False,False,False
1.34,37.0972557067871,20.2416458129883,10.0670156478882,47.7768974304199,19.3668746948242,7.77561807632446,4.26046228408813,,False,0,27.1237129251564,False,0.5,True,False,False,False,False
1.36,34.5292015075684,20.9578666687012,12.493577003479,50.5814476013184,16.2351455688477,8.0945348739624,4.42967796325684,,False,0,27.1097390970935,False,0.925000011920929,True,False,False,False,False
1.38,30.1850204467773,21.2310409545898,13.710711479187,21.9769821166992,15.4347543716431,8.25003814697266,4.51288414001465,,False,0,27.0910763757511,False,0.325000017881393,True,False,False,False,False
1.4,28.8131847381592,21.7152652740479,16.1129817962646,21.4622211456299,14.3567724227905,7.85275745391846,4.64873123168945,,False,0,27.0683039461976,False,0.5,True,False,False,False,False
1.42,26.7876758575439,21.8682537078857,17.2397632598877,21.4567527770996,14.0751533508301,7.70249938964844,4.72009515762329,,False,0,27.0394697355287,False,0.174999997019768,True,False,False,False,False
1.44,26.1458969116211,22.33957862854,18.9744186401367,21.9877815246582,13.3602180480957,7.31745672225952,4.86630773544312,,False,0,27.0070677158655,False,0.425000011920929,True,False,False,False,False
