timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
6.64,,,,,,,,,,,,False,,,,,,
6.66,-0.00171436893288046,23.7275657653809,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
6.68,-0.00171607127413154,23.7307147979736,18.5809078216553,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
6.7,-0.00171607127413154,23.7355308532715,18.5809078216553,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
6.72,-0.00171607127413154,23.7421321868896,18.5809078216553,18.188648223877,12.8613061904907,0.867675065994263,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
6.74,-0.00171607127413154,23.750675201416,18.5809078216553,18.188648223877,12.8613061904907,0.867675065994263,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
6.76,-0.00171607127413154,23.7613697052002,18.5809078216553,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
6.78,-0.00171607127413154,23.774471282959,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
6.8,-0.00171607127413154,23.7902908325195,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
6.82,-0.00171607127413154,23.8092002868652,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
6.84,-0.00171607127413154,23.8092002868652,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
6.86,-0.00171607127413154,23.8582096099854,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
6.88,-0.00171607127413154,23.889533996582,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
6.9,-0.00171607127413154,23.8935241699219,18.5809078216553,18.188648223877,12.8613061904907,0.867674469947815,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
6.92,-0.00171607127413154,23.8943252563477,18.5809078216553,18.188648223877,12.8613061904907,0.867673993110657,13.1386795043945,,False,0,29.5860272078548,False,0,False,False,False,False,False
6.94,-0.00171607115771621,23.8944892883301,18.5809078216553,18.188648223877,12.8613061904907,0.867673516273499,13.1386795043945,,False,0,29.5860272078548,False,0,False,False,False,False,False
6.96,-0.00171607115771621,23.8945198059082,18.5809078216553,18.188648223877,12.8613061904907,0.86767303943634,13.1386795043945,,False,0,29.5860272078548,False,0,False,False,False,False,False
6.98,-0.00171607115771621,23.8945198059082,18.5809078216553,18.188648223877,12.8613061904907,0.86767303943634,13.1386795043945,,False,0,29.5860291152034,False,0,False,False,False,False,False
7,-0.00171607115771621,23.89453125,18.5809078216553,18.188648223877,12.8613061904907,0.867672085762024,13.1386795043945,,False,0,29.5860291152034,False,0,False,False,False,False,False
7.02,-0.00171607115771621,23.8945331573486,18.5809078216553,18.188648223877,12.8613061904907,0.867671608924866,13.1386795043945,,False,0,29.5860291152034,False,0,False,False,False,False,False
7.04,-0.00171607104130089,23.8945331573486,18.5809078216553,18.188648223877,12.8613061904907,0.867671608924866,13.1386795043945,,False,0,29.5860291152034,False,0,True,False,False,False,False
7.06,-0.00171663402579725,23.8751277923584,18.5809078216553,18.188648223877,12.8613061904907,0.887076020240784,13.1386795043945,,False,0,29.5763283400774,False,0,True,False,False,False,False
7.08,-0.00171719735953957,23.8575229644775,18.5809078216553,18.188648223877,12.8613061904907,0.904680728912354,13.1386795043945,,False,0,29.5666256576028,False,0,True,False,False,False,False
7.1,-0.00171822041738778,23.8347244262695,18.5809078216553,18.188648223877,12.8613061904907,0.927480220794678,13.1386795043945,,False,0,29.5490208297592,False,0,True,False,False,False,False
7.12,-0.00171954720281065,23.8069400787354,18.5809078216553,18.188648223877,12.8613061904907,0.955263733863831,13.1386795043945,,False,0,29.5262222915994,False,0,True,False,False,False,False
7.14,-0.00172116688918322,23.8069400787354,18.5809078216553,18.188648223877,12.8613061904907,0.955263733863831,13.1386795043945,,False,0,29.4984379441242,False,0,True,False,False,False,False
7.16,-0.00172342103905976,23.7297706604004,18.5809078216553,18.188648223877,12.8613061904907,1.03243315219879,13.1386795043945,,False,0,29.4598541887131,False,0,True,False,False,False,False
7.18,-0.00172568135894835,23.6868934631348,18.5809078216553,18.188648223877,12.8613061904907,1.07531034946442,13.1386795043945,,False,0,29.4212685259536,False,0,True,False,False,False,False
7.2,-0.00172819988802075,23.634090423584,18.5809078216553,18.188648223877,12.8613061904907,1.12811291217804,13.1386795043945,,False,0,29.3783913287797,False,0,True,False,False,False,False
7.22,-0.00173131166957319,23.634090423584,18.5809078216553,18.188648223877,12.8613061904907,1.12811291217804,13.1386795043945,,False,0,29.3255882893422,False,0,True,False,False,False,False
7.24,-0.00173508550506085,23.5065212249756,18.5809078216553,18.188648223877,12.8613061904907,1.25568354129791,13.1386795043945,,False,0,29.261802736501,False,0,True,False,False,False,False
7.26,-0.00173887598793954,23.4386253356934,18.5809078216553,18.188648223877,12.8613061904907,1.32357847690582,13.1386795043945,,False,0,29.1980171836605,False,0,True,False,False,False,False
7.28,-0.00174292887095362,23.3658390045166,18.5809078216553,18.188648223877,12.8613061904907,1.3963657617569,13.1386795043945,,False,0,29.1301232018744,False,0,True,False,False,False,False
7.3,-0.0017472947947681,23.3658390045166,18.5809078216553,18.188648223877,12.8613061904907,1.3963657617569,13.1386795043945,,False,0,29.057334963508,False,0,True,False,False,False,False
7.32,-0.00175264955032617,23.1882877349854,18.5809078216553,18.188648223877,12.8613061904907,1.57391703128815,13.1386795043945,,False,0,28.9685593289373,False,0,True,False,False,False,False
7.34,-0.001758037135005,23.095645904541,18.5809078216553,18.188648223877,12.8613061904907,1.66655886173248,13.1386795043945,,False,0,28.8797836943678,False,0,True,False,False,False,False
7.36,-0.00176369480323046,22.9976673126221,18.5809078216553,18.188648223877,12.8613061904907,1.7645355463028,13.1386795043945,,False,0,28.787143771478,False,0,True,False,False,False,False
7.38,-0.00176971789915115,22.897668838501,18.5809078216553,18.188648223877,12.8613061904907,1.86453545093536,13.1386795043945,,False,0,28.6891651797783,False,0,True,False,False,False,False
7.4,-0.00177590793464333,22.7976684570313,18.5809078216553,18.188648223877,12.8613061904907,1.96453535556793,13.1386795043945,,False,0,28.5891667058826,False,0,True,False,False,False,False
7.42,-0.0017821416258812,22.6976699829102,18.5809078216553,18.188648223877,12.8613061904907,2.06453466415405,13.1386795043945,,False,0,28.4891663246398,False,0,True,False,False,False,False
7.44,-0.00178841920569539,22.5976696014404,18.5809078216553,18.188648223877,12.8613061904907,2.16453409194946,13.1386795043945,,False,0,28.3891678507472,False,0,True,False,False,False,False
7.46,-0.00179474125616252,22.4976692199707,18.5809078216553,18.188648223877,12.8613061904907,2.26453447341919,13.1386795043945,,False,0,28.2891674695076,False,0,True,False,False,False,False
7.48,-0.00180110801011324,22.397668838501,18.5809078216553,18.188648223877,12.8613061904907,2.3645339012146,13.1386795043945,,False,0,28.1891670882696,False,0,True,False,False,False,False
7.5,-0.00180751993320882,22.2976703643799,18.5809078216553,18.188648223877,12.8613061904907,2.46453428268433,13.1386795043945,,False,0,28.0891667070333,False,0,True,False,False,False,False
7.52,-0.00181397784035653,22.1976699829102,18.5809078216553,18.188648223877,12.8613061904907,2.56453371047974,13.1386795043945,,False,0,27.9891663257987,False,0,True,False,False,False,False
7.54,-0.00182048219721764,22.0976696014404,18.5809078216553,18.188648223877,12.8613061904907,2.66453409194946,13.1386795043945,,False,0,27.8891678519143,False,0,True,False,False,False,False
7.56,-0.00182703335303813,22.0976696014404,18.5809078216553,18.188648223877,12.8613061904907,2.66453409194946,13.1386795043945,,False,0,27.7891674706831,False,0,True,False,False,False,False
7.58,-0.00183363154064864,21.8976707458496,18.5809020996094,18.188648223877,12.8613061904907,2.8645339012146,13.1386795043945,,False,0,27.6891670894536,False,0,True,False,False,False,False
