timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
0.34,,,,,,,,,,,,False,,,,,,
0.36,0.447461903095245,,,,,,,,False,0,16.9372340466922,False,0,False,False,False,False,False
0.38,0.447464853525162,,,,,,,,False,0,16.9372340466922,False,0,False,False,False,False,False
0.4,0.447464853525162,,,,,,,,False,0,16.9372340466922,False,0,False,False,False,False,False
0.42,0.447464853525162,47.4671249389648,17.8092365264893,18.9603137969971,13.4069728851318,4.46474027633667,12.5930147171021,,False,0,16.9372340466922,False,0,False,False,False,False,False
0.44,0.447464853525162,47.4671249389648,17.8092365264893,18.9603137969971,13.4069728851318,4.46474027633667,12.5930147171021,,False,0,16.9372340466922,False,0,False,False,False,False,False
0.46,0.447464853525162,47.4671249389648,17.8092365264893,18.9603137969971,13.4069728851318,4.46474027633667,12.5930147171021,,False,0,16.9372340466922,False,0,False,False,False,False,False
0.48,0.447464853525162,47.4671249389648,17.8092365264893,18.9603137969971,13.4069728851318,4.46474027633667,12.5930147171021,,False,0,16.9372340466922,False,0,False,False,False,False,False
0.5,0.447464853525162,47.4671249389648,17.8092365264893,18.9603137969971,13.4069728851318,4.46474027633667,12.5930147171021,,False,0,16.9372340466922,False,0,False,False,False,False,False
0.52,0.447464853525162,47.4671249389648,17.8092365264893,18.9603137969971,13.4069728851318,4.46474027633667,12.5930147171021,,False,0,16.9372340466922,False,0,False,False,False,False,False
0.54,0.447464853525162,47.4671249389648,17.8092365264893,18.9603137969971,13.4069728851318,4.46474027633667,12.5930147171021,,False,0,16.9372340466922,False,0,False,False,False,False,False
0.56,0.447464853525162,47.4671249389648,17.8092365264893,18.9603137969971,13.4069728851318,4.46474027633667,12.5930147171021,,False,0,16.9372340466922,False,0,False,False,False,False,False
0.58,0.447464853525162,47.4671249389648,17.8092365264893,18.9603118896484,13.4069728851318,4.46473932266235,12.5930147171021,,False,0,16.9372340466922,False,0,False,False,False,False,False
0.6,0.447464853525162,47.4671249389648,17.8092365264893,18.9603118896484,13.4069728851318,4.46473932266235,12.5930147171021,,False,0,16.9372340466922,False,0,False,False,False,False,False
0.62,0.447464853525162,47.4671249389648,17.8092365264893,18.9603137969971,13.4069728851318,4.46473932266235,12.5930147171021,,False,0,16.9372340466922,False,0,False,False,False,False,False
0.64,0.447464853525162,47.4671249389648,17.8092365264893,18.9603137969971,13.4069728851318,4.46474027633667,12.5930147171021,,False,0,16.9372340466922,False,0,False,False,False,False,False
0.66,0.447464853525162,47.4671249389648,17.8092365264893,18.9603137969971,13.4069728851318,4.46474027633667,12.5930147171021,,False,0,16.9372340466922,False,0,False,False,False,False,False
