timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
0.68,,,,,,,,,,,,False,,,,,,
0.7,181.376373291016,,,,,,,,False,0,15.0516181174038,False,0,False,False,False,False,False
0.72,181.376373291016,,,,,,,,False,0,15.0516181174038,False,0,False,False,False,False,False
0.74,181.376373291016,,,,,,,,False,0,15.0516181174038,False,0,False,False,False,False,False
0.76,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307594299316,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
0.78,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307594299316,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
0.8,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307594299316,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
0.82,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307556152344,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
0.84,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307556152344,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
0.86,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307556152344,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
0.88,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307594299316,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
0.9,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307594299316,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
0.92,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307594299316,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
0.94,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307594299316,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
0.96,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307556152344,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
0.98,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307556152344,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
1,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307594299316,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
1.02,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307594299316,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
1.04,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307594299316,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
1.06,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307594299316,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
1.08,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307594299316,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
1.1,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307594299316,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
1.12,181.376373291016,15.5011110305786,19.2943286895752,17.4752025604248,12.3568410873413,36.4307594299316,13.6431617736816,,False,0,15.0516181174038,False,0,False,False,False,False,False
1.14,181.376373291016,15.502010345459,19.5076770782471,17.2882518768311,12.358003616333,36.4329490661621,13.6435461044312,,False,0,15.0516181174038,False,0.125,False,False,False,False,False
1.16,181.087814331055,15.5011520385742,19.2524909973145,17.513334274292,12.356785774231,36.430835723877,13.6432781219482,,False,0,15.0516181174038,False,-0.150000005960464,False,False,False,False,False
1.18,181.434112548828,15.5034990310669,18.9671649932861,17.7873725891113,12.3580360412598,36.4362754821777,13.6459264755249,,False,0,15.0516181174038,False,-0.174999997019768,False,False,False,False,False
1.2,181.838623046875,15.5633363723755,17.7819499969482,19.2684917449951,12.402907371521,36.5769729614258,13.701452255249,,False,0,15.0516181174038,False,-0.824999988079071,False,False,False,False,False
1.22,183.757278442383,15.9244031906128,16.0547790527344,18.2283115386963,12.6854820251465,37.4277229309082,14.0255870819092,,False,0,15.0516181174038,False,-1.625,False,False,False,False,False
1.24,187.6435546875,16.716136932373,14.8375291824341,16.8374271392822,13.3112573623657,32.8920516967773,14.7306365966797,,False,0,15.0516181174038,False,-1.75,False,False,False,False,False
1.26,192.121109008789,18.8872146606445,13.8821592330933,15.7402267456055,15.0341424942017,21.5353012084961,16.6576442718506,,False,0,15.0516181174038,False,-2.57500004768372,False,False,False,False,False
1.28,199.711334228516,17.2949523925781,13.7851600646973,15.6121320724487,19.5870971679688,15.5877180099487,22.3700904846191,,False,0,15.0516181174038,False,-3.47500014305115,False,False,False,False,False
1.3,213.583969116211,15.0040006637573,14.6289739608765,16.5533409118652,16.9776916503906,13.5122051239014,33.3572959899902,,False,0,15.0516181174038,False,-2.70000004768372,False,False,False,False,False
1.32,229.821395874023,13.9452562332153,16.4806995391846,18.6342391967773,15.7674741744995,12.5526762008667,37.1589622497559,,False,0,15.0516181174038,False,-2.625,False,False,False,False,False
1.34,252.757385253906,13.6926784515381,20.0949745178223,18.7109527587891,15.4716815948486,12.3231716156006,36.4918327331543,,False,0,15.0516181174038,False,-2.625,False,False,False,False,False
1.36,280.714538574219,13.9283847808838,24.3500881195068,16.5547027587891,15.7323627471924,12.5360565185547,37.1271553039551,,False,0,15.0516181174038,False,-1.75,False,False,False,False,False
1.38,297.935913085938,14.3569393157959,29.8021640777588,15.4085092544556,16.2126884460449,12.9236478805542,38.2769813537598,,False,0,15.0516181174038,False,-1.375,False,False,False,False,False
1.4,309.211547851563,15.3037691116333,38.4462890625,14.4159679412842,17.2780017852783,13.780330657959,27.4432029724121,,False,0,15.0516181174038,False,-1.80000007152557,False,False,False,False,False
1.42,320.956787109375,16.4512042999268,37.2052726745605,13.9466686248779,18.5713138580322,14.8187131881714,22.1410427093506,,False,0,15.0516181174038,False,-1.42500007152557,False,False,False,False,False
1.44,328.301391601563,16.7235641479492,37.0399589538574,13.8838920593262,18.878475189209,15.0651969909668,21.3802738189697,,False,0,15.0516181174038,False,-0.275000005960464,False,False,False,False,False
1.46,329.560760498047,17.2111225128174,36.8180236816406,13.7993545532227,19.4284515380859,15.5064506530762,20.2663230895996,,False,0,15.0516181174038,False,-0.450000017881393,False,False,False,False,False
1.48,331.527191162109,18.2517375946045,36.5678405761719,13.7031097412109,20.571964263916,16.4236526489258,18.6144943237305,,False,0,15.0516181174038,False,-0.800000011920929,False,False,False,False,False
1.5,334.764099121094,19.3248825073242,36.4965896606445,13.674165725708,19.3804550170898,17.393497467041,17.4406261444092,,False,0,15.0516181174038,False,-0.699999988079071,False,False,False,False,False
1.52,337.361206054688,20.2686386108398,36.5325813293457,13.6859178543091,18.5450992584229,18.2464199066162,16.6920757293701,,False,0,15.0516181174038,False,-0.525000035762787,False,False,False,False,False
1.54,339.185546875,20.4146194458008,36.5439910888672,13.6899385452271,18.4346885681152,18.3783550262451,16.5931644439697,,False,0,15.0516181174038,False,-0.0750000029802322,False,False,False,False,False
1.56,339.438385009766,20.7156791687012,36.5715179443359,13.6997518539429,18.2200698852539,18.6504402160645,16.4009132385254,,False,0,15.0516181174038,False,-0.150000005960464,False,False,False,False,False
1.58,339.9384765625,21.6977920532227,36.6921157836914,13.7433958053589,17.6227245330811,19.5380420684814,15.8922967910767,,False,0,15.0516181174038,False,-0.450000017881393,False,False,False,False,False
1.6,341.396789550781,24.9656105041504,37.2831764221191,13.9606084823608,16.343770980835,18.4505405426025,14.746057510376,,False,0,15.0516181174038,False,-1.17500007152557,False,False,False,False,False
1.62,344.945922851563,29.6376838684082,38.2755813598633,14.3278970718384,15.4054021835327,17.3929996490479,13.9065208435059,,False,0,15.0516181174038,False,-1.14999997615814,False,False,False,False,False
1.64,348.129272460938,38.7881202697754,28.8807048797607,15.1029949188232,14.5137481689453,16.3895206451416,13.1112623214722,,False,0,15.0516181174038,False,-1.55000007152557,False,False,False,False,False
1.66,352.0947265625,38.610179901123,28.10422706604,15.1975908279419,14.4465856552124,16.3140430450439,13.0515489578247,,False,0,15.0516181174038,False,-0.150000005960464,False,False,False,False,False
1.68,352.463562011719,38.6392669677734,28.2303886413574,15.1815624237061,14.4575662612915,16.326379776001,13.0613088607788,,False,0,15.0516181174038,False,0.025000000372529,False,False,False,False,False
