timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
0.68,,,,,,,,,,,,False,,,,,,
0.7,-0.00171436893288046,,,,,,,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.72,-0.00171607127413154,,,,,,,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.74,-0.00171607127413154,,,,,,,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.76,-0.00171607127413154,23.7421321868896,18.5809078216553,18.188648223877,12.8613061904907,0.867675065994263,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.78,-0.00171607127413154,23.750675201416,18.5809078216553,18.188648223877,12.8613061904907,0.867675065994263,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.8,-0.00171607127413154,23.7613697052002,18.5809078216553,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.82,-0.00171607127413154,23.774471282959,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.84,-0.00171607127413154,23.7902908325195,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.86,-0.00171607127413154,23.8092002868652,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.88,-0.00171607127413154,23.8092002868652,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.9,-0.00171607127413154,23.8582096099854,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.92,-0.00171607127413154,23.889533996582,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.94,-0.00171607127413154,23.8935241699219,18.5809078216553,18.188648223877,12.8613061904907,0.867674469947815,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
0.96,-0.00171607127413154,23.8943252563477,18.5809078216553,18.188648223877,12.8613061904907,0.867673993110657,13.1386795043945,,False,0,29.5860272078548,False,0,False,False,False,False,False
0.98,-0.00171607115771621,23.8944892883301,18.5809078216553,18.188648223877,12.8613061904907,0.867673516273499,13.1386795043945,,False,0,29.5860272078548,False,0,False,False,False,False,False
1,-0.00171607115771621,23.8945198059082,18.5809078216553,18.188648223877,12.8613061904907,0.86767303943634,13.1386795043945,,False,0,29.5860272078548,False,0,False,False,False,False,False
1.02,-0.00171607115771621,23.8945255279541,18.5809078216553,18.188648223877,12.8613061904907,0.867672562599182,13.1386795043945,,False,0,29.5860291152034,False,0,False,False,False,False,False
1.04,-0.00171607115771621,23.89453125,18.5809078216553,18.188648223877,12.8613061904907,0.867672085762024,13.1386795043945,,False,0,29.5860291152034,False,0,False,False,False,False,False
1.06,-0.00171607115771621,23.8945331573486,18.5809078216553,18.188648223877,12.8613061904907,0.867671608924866,13.1386795043945,,False,0,29.5860291152034,False,0,False,False,False,False,False
1.08,-0.00171607104130089,23.8945331573486,18.5809078216553,18.188648223877,12.8613061904907,0.867671132087708,13.1386795043945,,False,0,29.5860291152034,False,0,False,False,False,False,False
1.1,-0.00171607104130089,23.8945331573486,18.5809078216553,18.188648223877,12.8613061904907,0.867670655250549,13.1386795043945,,False,0,29.586031022552,False,0,False,False,False,False,False
1.12,-0.00171607104130089,23.8945331573486,18.5809078216553,18.188648223877,12.8613061904907,0.867670178413391,13.1386795043945,,False,0,29.586031022552,False,0,False,False,False,False,False
1.14,-0.00171607092488557,23.8945331573486,18.5809078216553,18.188648223877,12.8613061904907,0.867669701576233,13.1386795043945,,False,0,29.586031022552,False,0,False,False,False,False,False
1.16,-0.00171607092488557,23.8945350646973,18.5809078216553,18.188648223877,12.8613061904907,0.867668867111206,13.1386795043945,,False,0,29.586031022552,False,0,False,False,False,False,False
1.18,-0.00171607092488557,23.8890762329102,18.5809078216553,18.188648223877,12.8613061904907,0.873128056526184,13.1386795043945,,False,0,29.5860329299006,False,0,True,False,False,False,False
1.2,-0.00171638769097626,23.8799381256104,18.5809078216553,18.188648223877,12.8613061904907,0.882264733314514,13.1386795043945,,False,0,29.5805740981251,False,0,True,False,False,False,False
1.22,-0.00171691796276718,23.8612270355225,18.5809078216553,18.188648223877,12.8613061904907,0.900975942611694,13.1386795043945,,False,0,29.5714359908446,False,0,True,False,False,False,False
1.24,-0.0017180050490424,23.8388423919678,18.5809078216553,18.188648223877,12.8613061904907,0.923361301422119,13.1386795043945,,False,0,29.5527249007962,False,0,True,False,False,False,False
1.26,-0.00171930738724768,23.8093185424805,18.5809078216553,18.188648223877,12.8613061904907,0.95288610458374,13.1386795043945,,False,0,29.530340257289,False,0,True,False,False,False,False
1.28,-0.00172102812211961,23.7761249542236,18.5809078216553,18.188648223877,12.8613061904907,0.986078023910522,13.1386795043945,,False,0,29.5008164078643,False,0,True,False,False,False,False
1.3,-0.00172296667005867,23.7333545684814,18.5809078216553,18.188648223877,12.8613061904907,1.02884924411774,13.1386795043945,,False,0,29.467622819678,False,0,True,False,False,False,False
1.32,-0.00172547122929245,23.6869201660156,18.5809078216553,18.188648223877,12.8613061904907,1.07528364658356,13.1386795043945,,False,0,29.424852434027,False,0,True,False,False,False,False
1.34,-0.00172819837462157,23.6333332061768,18.5809078216553,18.188648223877,12.8613061904907,1.12887060642242,13.1386795043945,,False,0,29.3784180316605,False,0,True,False,False,False,False
1.36,-0.00173135637305677,23.576192855835,18.5809078216553,18.188648223877,12.8613061904907,1.18601095676422,13.1386795043945,,False,0,29.3248310719366,False,0,True,False,False,False,False
1.38,-0.00173473660834134,23.5118751525879,18.5809078216553,18.188648223877,12.8613061904907,1.25032961368561,13.1386795043945,,False,0,29.2676907217178,False,0,True,False,False,False,False
1.4,-0.00173855712637305,23.4414539337158,18.5809078216553,18.188648223877,12.8613061904907,1.32074892520905,13.1386795043945,,False,0,29.2033730186098,False,0,True,False,False,False,False
1.42,-0.00174275948666036,23.3616333007813,18.5809078216553,18.188648223877,12.8613061904907,1.40057051181793,13.1386795043945,,False,0,29.1329517998907,False,0,True,False,False,False,False
1.44,-0.00174754776526242,23.2780704498291,18.5809078216553,18.188648223877,12.8613061904907,1.48413336277008,13.1386795043945,,False,0,29.0531311671304,False,0,True,False,False,False,False
1.46,-0.00175258866511285,23.1908416748047,18.5809078216553,18.188648223877,12.8613061904907,1.57136309146881,13.1386795043945,,False,0,28.9695683163618,False,0,True,False,False,False,False
1.48,-0.00175788160413504,23.096471786499,18.5809078216553,18.188648223877,12.8613061904907,1.66573202610016,13.1386795043945,,False,0,28.8823395415301,False,0,True,False,False,False,False
1.5,-0.00176364416256547,22.9964714050293,18.5809078216553,18.188648223877,12.8613061904907,1.76573193073273,13.1386795043945,,False,0,28.7879696534342,False,0,True,False,False,False,False
1.52,-0.00176979170646518,22.8964729309082,18.5809078216553,18.188648223877,12.8613061904907,1.8657318353653,13.1386795043945,,False,0,28.6879692721882,False,0,True,False,False,False,False
