timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
0.42,,,,,,,,,,,,False,,,,,,
0.44,164.72053527832,15.8532447814941,5.88180112838745,22.4198741912842,21.8409404754639,36.0786285400391,4.15906143188477,,False,0,17.0638318368988,False,0,False,False,False,False,False
0.46,164.720520019531,15.8532447814941,5.88180112838745,22.4198741912842,21.8409404754639,36.0786285400391,4.15906143188477,,False,0,17.0638318368988,False,0,False,False,False,False,False
0.48,164.720520019531,15.8532447814941,5.88180112838745,22.4198741912842,21.8409404754639,36.0786285400391,4.15906143188477,,False,0,17.0638318368988,False,0,False,False,False,False,False
0.5,164.720520019531,15.8532447814941,5.88180112838745,22.4198741912842,21.8409404754639,36.0786285400391,4.15906143188477,,False,0,17.0638318368988,False,0,False,False,False,False,False
0.52,164.720520019531,15.8532447814941,5.88180112838745,22.4198741912842,21.8409404754639,36.0786285400391,4.15906143188477,,False,0,17.0638318368988,False,0,False,False,False,False,False
0.54,164.720520019531,15.8532447814941,5.88180112838745,22.4198741912842,21.8409404754639,36.0786285400391,4.15906143188477,,False,0,17.0638318368988,False,0,False,False,False,False,False
0.56,164.720520019531,15.8532447814941,5.88180112838745,22.4198741912842,21.8409404754639,36.0786285400391,4.15906143188477,,False,0,17.0638318368988,False,0,False,False,False,False,False
0.58,164.720520019531,15.8532447814941,5.88180112838745,22.4198741912842,21.8409404754639,36.0786285400391,4.15906143188477,,False,0,17.0638318368988,False,0,False,False,False,False,False
0.6,164.720520019531,15.8532447814941,5.88180112838745,22.4198741912842,21.8409404754639,36.0786285400391,4.15906143188477,,False,0,17.0638318368988,False,0,False,False,False,False,False
0.62,164.720520019531,15.8532447814941,5.88180112838745,22.4198741912842,21.8409404754639,36.0786285400391,4.15906143188477,,False,0,17.0638318368988,False,0,False,False,False,False,False
0.64,164.720520019531,15.8532447814941,5.88180112838745,22.4198741912842,21.8409404754639,36.0786285400391,4.15906143188477,,False,0,17.0638318368988,False,0,False,False,False,False,False
0.66,164.720520019531,15.8532447814941,5.88180112838745,22.4198741912842,21.8409404754639,36.0786285400391,4.15906143188477,,False,0,17.0638318368988,False,0,False,False,False,False,False
0.68,164.720520019531,15.8532447814941,5.88180112838745,22.4198741912842,21.8409404754639,36.0786285400391,4.15906143188477,,False,0,17.0638318368988,False,0,False,False,False,False,False
0.7,164.720520019531,15.8550605773926,5.9728627204895,22.7702083587646,21.8440818786621,36.0828666687012,4.15894746780396,,False,0,17.0638318368988,False,0.174999997019768,False,False,False,False,False
0.72,164.209991455078,15.8697729110718,6.16822481155396,23.5216445922852,21.8656806945801,36.1166496276855,4.16162776947021,,False,0,17.0638318368988,False,0.349999994039536,False,False,False,False,False
0.74,163.167541503906,15.8697729110718,6.16822481155396,23.5216445922852,21.8656806945801,36.1166496276855,4.16162776947021,,False,0,17.0638318368988,False,0.800000011920929,False,False,False,False,False
0.76,160.66552734375,16.1287593841553,7.35350847244263,26.471061706543,22.2292728424072,22.628490447998,4.22426891326904,,False,0,17.0638318368988,False,0.800000011920929,False,False,False,False,False
0.78,157.969757080078,16.1287593841553,7.35350847244263,26.471061706543,22.2292728424072,22.628490447998,4.22426891326904,,False,0,17.0638318368988,False,1.5,False,False,False,False,False
0.8,152.249786376953,17.5774345397949,12.4860134124756,23.1699256896973,24.2194728851318,9.57787036895752,4.59409999847412,,False,0,17.0638318368988,False,1.5,False,False,False,False,False
0.82,145.371231079102,19.1131286621094,16.1420783996582,22.2717990875244,26.3464450836182,7.39884519577026,4.99059915542603,,False,0,17.0638318368988,False,1.67500007152557,False,False,False,False,False
0.84,135.780883789063,22.9582805633545,15.844295501709,21.8751239776611,31.6673431396484,5.70705413818359,5.98776578903198,,False,0,17.0638318368988,False,2.47500014305115,False,False,False,False,False
0.86,116.550018310547,25.3019962310791,15.9318075180054,22.0016784667969,34.9092292785645,5.2944860458374,6.59679555892944,,False,0,17.0638318368988,False,0.975000023841858,False,False,False,False,False
0.88,107.148132324219,25.3019962310791,15.9318075180054,22.0016784667969,34.9092292785645,5.2944860458374,6.59679555892944,,False,0,17.0638318368988,False,2,False,False,False,False,False
0.9,85.8704605102539,23.1029949188232,17.6444625854492,24.3696823120117,38.1306037902832,4.35414981842041,12.8268728256226,,False,0,17.0638318368988,False,2,False,False,False,False,False
0.92,65.4181594848633,22.8616695404053,17.9421882629395,24.7832126617432,37.733039855957,4.30825138092041,14.2023687362671,,False,0,17.0638318368988,False,0.375,False,False,False,False,False
0.94,61.9802093505859,22.2597274780273,19.1666526794434,26.4825916290283,36.742431640625,4.19381904602051,16.0953426361084,,False,0,17.0638318368988,False,1.25,False,False,False,False,False
0.96,51.6554260253906,22.019926071167,20.210075378418,27.9296474456787,36.348949432373,4.14828777313232,15.9188985824585,,False,0,17.0638318368988,False,0.824999988079071,False,False,False,False,False
0.98,45.7817649841309,21.8885536193848,23.0754585266113,31.9008884429932,36.1378211975098,4.12357759475708,15.818286895752,,False,0,17.0638318368988,False,1.64999997615814,False,False,False,False,False
1,35.9833946228027,21.9108409881592,23.6850757598877,32.7454795837402,36.1756973266602,4.12787675857544,15.8335132598877,,False,0,17.0638318368988,False,0.275000005960464,False,False,False,False,False
1.02,34.5662155151367,21.9458045959473,24.3422584533691,33.6558990478516,36.2345428466797,4.1345911026001,15.8579158782959,,False,0,17.0638318368988,False,0.275000005960464,False,False,False,False,False
1.04,33.2023010253906,22.0087985992432,25.2552299499512,34.920539855957,36.3400268554688,4.14665937423706,15.9023580551147,,False,0,17.0638318368988,False,0.349999994039536,False,False,False,False,False
1.06,31.5387783050537,22.0087985992432,25.2552299499512,34.920539855957,36.3400268554688,4.14665937423706,15.9023580551147,,False,0,17.0638318368988,False,1.22500002384186,False,False,False,False,False
1.08,26.2766094207764,23.0678653717041,24.4440326690674,40.3740501403809,13.0618715286255,4.34892749786377,16.6606922149658,,False,0,17.0638318368988,False,1.22500002384186,False,False,False,False,False
1.1,21.7252712249756,23.0678653717041,24.4440326690674,40.3740501403809,13.0618715286255,4.34892749786377,16.6606922149658,,False,0,17.0638318368988,False,1.02499997615814,False,False,False,False,False
1.12,18.3364715576172,24.9248466491699,22.7828731536865,37.6422500610352,8.58084869384766,4.70762872695923,18.0140800476074,,False,0,17.0638318368988,False,1.02499997615814,False,False,False,False,False
1.14,15.2436780929565,25.2006874084473,22.657154083252,37.4359130859375,8.2867317199707,4.76028728485107,18.2130241394043,,False,0,17.0638318368988,False,0.225000008940697,False,False,False,False,False
1.16,14.5977096557617,25.6620712280273,22.4813919067383,37.1476554870605,7.87318515777588,4.84836721420288,18.5458602905273,,False,0,17.0638318368988,False,0.349999994039536,False,False,False,False,False
1.18,13.6135053634644,26.4734287261963,22.2520351409912,36.7720947265625,7.31387805938721,5.00324535369873,19.1313285827637,,False,0,17.0638318368988,False,0.550000011920929,False,False,False,False,False
1.2,12.1130456924438,26.4734287261963,22.2520351409912,36.7720947265625,7.31387805938721,5.00324535369873,19.1313285827637,,False,0,17.0638318368988,False,0.900000035762787,True,False,False,False,False
1.22,9.77005767822266,26.4734287261963,22.2520351409912,36.7720947265625,7.31387805938721,5.00324535369873,19.1313285827637,,False,0,17.0507092794969,False,0.900000035762787,True,False,False,False,False
1.24,7.52795219421387,32.5206489562988,21.8611507415771,36.1650352478027,5.61743974685669,6.2114953994751,23.5741291046143,,False,0,17.0372450193128,False,0.900000035762787,True,False,False,False,False
1.26,5.36082744598389,33.7347793579102,21.8924407958984,36.2265815734863,5.4803032875061,6.47359704971313,24.4994964599609,,False,0,17.0235186767119,False,0.375,True,False,False,False,False
1.28,4.47937107086182,35.5710296630859,21.9732723236084,33.461353302002,5.314857006073,6.86423587799072,25.8932590484619,,False,0,17.0000578013763,False,0.5,True,False,False,False,False
1.3,3.31313347816467,39.0318031311035,22.1930961608887,21.9971008300781,5.08751344680786,7.57815647125244,26.2281398773193,,False,0,16.9704381494194,False,0.775000035762787,True,False,False,False,False
1.32,1.51796746253967,40.4494667053223,22.2820510864258,19.712287902832,5.0345721244812,7.90269422531128,25.7933368682861,,False,0,16.9358601283195,False,0.275000005960464,True,False,False,False,False
1.34,0.88525116443634,41.2565002441406,22.3244323730469,18.7183818817139,5.02127695083618,8.11429119110107,25.5542831420898,,False,0,16.8961160311491,False,0.150000005960464,True,False,False,False,False
1.36,0.540788888931274,41.9433059692383,22.3534240722656,18.0114440917969,5.02173614501953,8.31641864776611,25.3506145477295,,False,0,16.8518683678437,False,0.125,True,False,False,False,False
1.38,0.253504455089569,41.5928611755371,22.396297454834,17.2273712158203,5.01817893981934,8.56183433532715,25.1185531616211,,False,0,16.796573804603,False,0.150000005960464,True,False,False,False,False
1.4,359.907501220703,41.5928611755371,22.396297454834,17.2273712158203,5.01817893981934,8.56183433532715,25.1185531616211,,False,0,16.7370727665765,False,0.025000000372529,True,False,False,False,False
1.42,359.849273681641,41.351432800293,22.3511772155762,17.2110080718994,5.08461046218872,8.76259422302246,24.9755344390869,,False,0,16.6691221407324,False,0.025000000372529,True,False,False,False,False
1.44,359.790802001953,41.351432800293,22.3511772155762,17.2110080718994,5.08461046218872,8.76259422302246,24.9755344390869,,False,0,16.6011734629649,False,0.0750000029802322,True,False,False,False,False
1.46,359.616088867188,40.8837509155273,22.3486328125,16.6988220214844,5.13783311843872,9.12749195098877,24.6982479095459,,False,0,16.521172061142,False,0.0750000029802322,True,False,False,False,False
1.48,359.440490722656,40.7941284179688,22.3029804229736,16.8620529174805,5.18828392028809,9.21711921691895,24.647798538208,,False,0,16.4411803742619,False,0,True,False,False,False,False
1.5,359.437438964844,40.7941284179688,22.3029804229736,16.8620529174805,5.18828392028809,9.21711921691895,24.647798538208,,False,0,16.3515713641013,False,0,True,False,False,False,False
