timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
0.3,,,,,,,,,,,,False,,,,,,
0.32,26.2486972808838,30.7491798400879,4.55055141448975,32.2478408813477,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.34,26.2486972808838,30.7491798400879,4.55055141448975,32.2478370666504,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.36,26.2486972808838,30.7491798400879,4.55055141448975,32.2478370666504,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.38,26.2486972808838,30.7491798400879,4.55055141448975,32.2478370666504,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.4,26.2486972808838,30.7491798400879,4.55055141448975,32.2478370666504,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.42,26.2486972808838,30.7491798400879,4.55055141448975,32.2478370666504,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.44,26.2486972808838,30.7491798400879,4.55055141448975,32.2478408813477,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.46,26.2486972808838,30.7491798400879,4.55055141448975,32.2478370666504,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.48,26.2486972808838,30.7491798400879,4.55055141448975,32.2478408813477,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.5,26.2486972808838,30.7491798400879,4.55055141448975,32.2478370666504,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.52,26.2486972808838,30.7491798400879,4.55055141448975,32.2478408813477,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.54,26.2486972808838,30.7491798400879,4.55055141448975,32.2478408813477,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.56,26.2486972808838,30.7491798400879,4.55055141448975,32.2478370666504,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.58,26.2486972808838,30.7491798400879,4.55055141448975,32.2478408813477,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.6,26.2486972808838,30.7491798400879,4.55055141448975,32.2478408813477,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.62,26.2486972808838,30.7491798400879,4.55055141448975,32.2478408813477,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.64,26.2486972808838,30.7491798400879,4.55055141448975,32.2478408813477,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.66,26.2486972808838,30.7491798400879,4.55055141448975,32.2478408813477,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.68,26.2486972808838,30.7491798400879,4.55055141448975,32.2478408813477,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.7,26.2486972808838,30.7491798400879,4.55055141448975,32.2478408813477,22.7822608947754,21.182674407959,3.21772575378418,,False,0,13.5771553947674,False,0,False,False,False,False,False
0.72,26.2486972808838,30.7437171936035,4.55055141448975,32.2478408813477,22.7822608947754,21.1881370544434,3.21772575378418,,False,0,13.5771553947674,False,0,True,False,False,False,False
0.74,26.2620964050293,30.7340145111084,4.55055141448975,32.2478370666504,22.7822608947754,21.1978397369385,3.21772575378418,,False,0,13.5734258664303,False,0,True,False,False,False,False
0.76,26.2859230041504,30.7153167724609,4.58044195175171,32.0390205383301,22.7828769683838,21.2176494598389,3.21766304969788,,False,0,13.5668044213048,False,0.0750000029802322,True,False,False,False,False
0.78,26.0356464385986,30.7028350830078,4.68485927581787,31.3712635040283,22.79172706604,21.2499103546143,3.2187168598175,,False,0,13.5535234313393,False,0.25,True,False,False,False,False
0.8,25.118127822876,30.7108478546143,4.83261966705322,30.5639209747314,22.8187408447266,21.3046646118164,3.22313642501831,,False,0,13.5365981830516,False,0.325000017881393,True,False,False,False,False
0.82,23.9547023773193,30.7388935089111,4.99600696563721,29.8188285827637,22.8629894256592,21.3815078735352,3.23140287399292,,False,0,13.5157170385247,False,0.325000017881393,True,False,False,False,False
0.84,22.8384265899658,31.0573768615723,5.61012172698975,27.8297824859619,23.1277866363525,18.5638217926025,3.27330255508423,,False,0,13.4907820345886,False,1.02499997615814,True,False,False,False,False
0.86,19.4139633178711,31.6351089477539,6.44845342636108,10.2265033721924,23.5845432281494,12.388391494751,3.3484423160553,,False,0,13.4572542402215,False,1.02499997615814,True,False,False,False,False
0.88,16.2955055236816,32.5775489807129,7.81840753555298,9.71920299530029,24.3110675811768,9.2182502746582,3.46949791908264,,False,0,13.4175206210269,False,1.10000002384186,True,False,False,False,False
0.9,13.2081279754639,33.154354095459,8.81598281860352,9.7453031539917,24.7629814147949,8.24043846130371,3.56168222427368,,False,0,13.371429717821,False,0.550000011920929,True,False,False,False,False
0.92,11.7783575057983,33.9771385192871,10.3925924301147,11.2052774429321,25.3965606689453,7.35586261749268,3.68755078315735,,False,0,13.3163852028647,False,0.650000035762787,True,False,False,False,False
0.94,10.1325130462646,34.574333190918,11.8230056762695,23.6358280181885,25.8588790893555,6.92080688476563,3.79687857627869,,False,0,13.2557625250727,False,0.425000011920929,True,False,False,False,False
0.96,9.10206031799316,34.9207458496094,12.9350843429565,23.4512329101563,26.1328907012939,6.73650789260864,3.88931775093079,,False,0,13.1898268975888,False,0.25,True,False,False,False,False
0.98,8.52983093261719,34.9207458496094,12.9350843429565,23.4512329101563,26.1328907012939,6.73650789260864,3.88931775093079,,False,0,13.1134461697861,False,0.200000002980232,True,False,False,False,False
1,8.09444236755371,34.9207458496094,12.9350843429565,23.4512329101563,26.1328907012939,6.73650789260864,3.88931775093079,,False,0,13.0219658235427,False,0.200000002980232,True,False,False,False,False
1.02,7.65959024429321,35.7680854797363,16.8257865905762,23.0044269561768,26.8059024810791,6.4605655670166,4.19553899765015,,False,0,12.9300647808299,False,0.200000002980232,True,False,False,False,False
1.04,7.22507762908936,36.0832061767578,18.6240978240967,22.8664798736572,27.0505905151367,6.39142656326294,4.31107091903687,,False,0,12.8377623595936,False,0.200000002980232,True,False,False,False,False
1.06,6.79303407669067,36.1979942321777,19.8095989227295,22.7713012695313,27.1434078216553,6.40954542160034,4.40515756607056,,False,0,12.7409195439392,False,0.100000001490116,True,False,False,False,False
1.08,6.60400199890137,36.1523780822754,20.3607215881348,22.7044563293457,27.1152667999268,6.48915767669678,4.48074913024902,,False,0,12.6439091899473,False,0.025000000372529,True,False,False,False,False
1.1,6.59688806533813,36.2170867919922,21.4451713562012,22.6197338104248,27.1691741943359,6.52800750732422,4.57095909118652,,False,0,12.5468928695683,False,0.0750000029802322,True,False,False,False,False
1.12,6.46844148635864,36.7460784912109,25.2221527099609,22.4510040283203,27.5688209533691,6.41221809387207,4.72317600250244,,False,0,12.4497650653935,False,0.275000005960464,True,False,False,False,False
1.14,5.85565423965454,35.8882904052734,29.7204360961914,22.29660987854,28.1393909454346,6.25821924209595,4.91148090362549,,False,0,12.352133457704,False,0.349999994039536,True,False,False,False,False
1.16,5.06368350982666,34.9198799133301,29.5776081085205,22.1852245330811,28.5044059753418,6.2057089805603,5.07027578353882,,False,0,12.2539179205905,False,0.225000008940697,True,False,False,False,False
1.18,4.56938743591309,33.4104881286621,29.4156513214111,22.0558948516846,29.2730903625488,6.05344390869141,5.28157567977905,,False,0,12.1553768820487,False,0.400000005960464,True,False,False,False,False
1.2,3.66035866737366,33.1455879211426,29.3323650360107,21.9835395812988,29.2975101470947,6.12334442138672,5.39022016525269,,False,0,12.0563183127084,False,0.0500000007450581,True,False,False,False,False
1.22,3.57327699661255,32.7234497070313,29.2431774139404,21.9058876037598,29.436882019043,6.16340112686157,5.52208042144775,,False,0,11.9572165857686,False,0.100000001490116,True,False,False,False,False
1.24,3.36804747581482,31.9319705963135,29.1451721191406,21.8197345733643,29.8796100616455,6.13221311569214,5.71547555923462,,False,0,11.8580150710307,False,0.225000008940697,True,False,False,False,False
1.26,2.86816167831421,31.466646194458,29.0639381408691,21.7443733215332,30.0945262908936,6.16154336929321,5.8701343536377,,False,0,11.7585955261487,False,0.125,True,False,False,False,False
1.28,2.59987306594849,31.0839080810547,28.9876251220703,21.6715106964111,30.252124786377,6.20577621459961,6.01690006256104,,False,0,11.6590731183509,False,0.100000001490116,True,False,False,False,False
1.3,2.38836169242859,30.641918182373,28.9140300750732,21.5994415283203,30.4797325134277,6.23700380325317,6.18104410171509,,False,0,11.5594768706582,False,0.125,True,False,False,False,False
1.32,2.11701202392578,30.5419158935547,28.8431644439697,21.5288829803467,30.3801651000977,6.33700704574585,6.28061199188232,,False,0,11.4597933311995,False,0,True,False,False,False,False
1.34,2.13568925857544,30.4419174194336,28.7722988128662,21.4583263397217,30.2805995941162,6.43700742721558,6.38017702102661,,False,0,11.3601139195808,False,0,True,False,False,False,False
1.36,2.15470170974731,30.341911315918,28.7014331817627,21.387767791748,30.1810321807861,6.53701066970825,6.47974538803101,,False,0,11.2604416838044,False,0,True,False,False,False,False
1.38,2.17405319213867,30.1099720001221,28.6307468414307,21.3170146942139,30.2127304077148,6.60838937759399,6.60835599899292,,False,0,11.1607738756193,False,0.0500000007450581,True,False,False,False,False
1.4,2.07689118385315,29.8801746368408,28.5609169006348,21.24635887146,30.24485206604,6.67971038818359,6.73866701126099,,False,0,11.0610768691342,False,0.0500000007450581,True,False,False,False,False
1.42,1.97905647754669,29.5892562866211,28.4927749633789,21.1762580871582,30.3449935913086,6.73674154281616,6.88620615005493,,False,0,10.961352582409,False,0.0750000029802322,True,False,False,False,False
1.44,1.82216572761536,29.302661895752,28.4263134002686,21.106595993042,30.4471454620361,6.79397106170654,7.03669738769531,,False,0,10.8615865124146,False,0.0750000029802322,True,False,False,False,False
1.46,1.66408097743988,28.9602527618408,28.363302230835,21.0385246276855,30.6216850280762,6.83738851547241,7.20693492889404,,False,0,10.7617816917421,False,0.100000001490116,True,False,False,False,False
1.48,1.44646024703979,28.8602504730225,28.2945976257324,20.9658069610596,30.5158424377441,6.93739032745361,7.31277704238892,,False,0,10.6619282494427,False,0,True,False,False,False,False
1.5,1.46016871929169,28.7010307312012,28.2278003692627,20.8943386077881,30.480318069458,7.02305889129639,7.43593978881836,,False,0,10.562077613716,False,0.025000000372529,True,False,False,False,False
1.52,1.4158399105072,28.5423908233643,28.1612892150879,20.822811126709,30.44455909729,7.10861492156982,7.55993175506592,,False,0,10.4622195691087,False,0.025000000372529,True,False,False,False,False
1.54,1.37121880054474,28.384334564209,28.0950603485107,20.7512226104736,30.4085540771484,7.19406127929688,7.68475580215454,,False,0,10.3623526306017,False,0.025000000372529,True,False,False,False,False
1.56,1.32629990577698,28.2268409729004,28.0291156768799,20.679573059082,30.3723068237305,7.27939939498901,7.81042385101318,,False,0,10.2624777783991,False,0.025000000372529,True,False,False,False,False
1.58,1.28107118606567,28.0133724212646,27.9660091400146,20.6095848083496,30.4075183868408,7.34994983673096,7.95587110519409,,False,0,10.162592078043,False,0.0500000007450581,True,False,False,False,False
1.6,1.17724025249481,27.7464504241943,27.9066925048828,20.5416774749756,30.5161151885986,7.40587902069092,8.12287712097168,,False,0,10.0626887256671,False,0.0750000029802322,True,False,False,False,False
1.62,1.01424980163574,27.5373268127441,27.8456707000732,20.4718723297119,30.5528049468994,7.47656583786011,8.27306175231934,,False,0,9.96276032902933,False,0.0500000007450581,True,False,False,False,False
