timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
2.26,,29.7401180267334,33.2400131225586,3.5006697177887,2.47534942626953,22.1917343139648,23.5246391296387,,,,,False,,,,,,
2.28,260.827514648438,29.4072704315186,36.4661674499512,3.2416307926178,2.48768281936646,22.2726058959961,23.6067028045654,,False,0,10.6740895492656,False,0.975000023841858,False,False,False,False,False
2.3,250.774444580078,29.4072704315186,36.4661674499512,3.2416307926178,2.48768281936646,22.2726058959961,23.6067028045654,,False,0,10.6740895492656,False,0.975000023841858,False,False,False,False,False
2.32,241.577392578125,29.4072704315186,36.4661674499512,3.2416307926178,2.48768281936646,22.2726058959961,23.6067028045654,,False,0,10.6740895492656,False,0.975000023841858,False,False,False,False,False
2.34,233.4228515625,29.4072704315186,36.4661674499512,3.2416307926178,2.48768281936646,22.2726058959961,23.6067028045654,,False,0,10.6740895492656,False,0.975000023841858,False,False,False,False,False
2.36,226.319946289063,29.4072704315186,36.4661674499512,3.2416307926178,2.48768281936646,22.2726058959961,23.6067028045654,,False,0,10.6740895492656,False,0.975000023841858,False,False,False,False,False
2.38,220.173004150391,5.1465916633606,30.8941230773926,2.59162497520447,2.85883808135986,25.4415493011475,26.9173259735107,,False,0,10.6740895492656,False,0.975000023841858,False,False,False,False,False
2.4,214.844940185547,5.1465916633606,30.8941230773926,2.59162497520447,2.85883808135986,25.4415493011475,26.9173259735107,,False,0,10.6740895492656,False,-0.100000001490116,False,False,False,False,False
2.42,215.357894897461,5.1465916633606,30.8941230773926,2.59162497520447,2.85883808135986,25.4415493011475,26.9173259735107,,False,0,10.6740895492656,False,-0.100000001490116,False,False,False,False,False
2.44,215.878112792969,5.1465916633606,30.8941230773926,2.59162497520447,2.85883808135986,25.4415493011475,26.9173259735107,,False,0,10.6740895492656,False,-0.100000001490116,False,False,False,False,False
2.46,216.405746459961,5.48962306976318,31.2211742401123,2.61776065826416,2.80438446998596,24.967960357666,26.4184265136719,,False,0,10.6740895492656,False,-0.100000001490116,False,False,False,False,False
2.48,216.940948486328,5.48962306976318,31.2211742401123,2.61776065826416,2.80438446998596,24.967960357666,26.4184265136719,,False,0,10.6740895492656,False,-0.150000005960464,False,False,False,False,False
2.5,217.75830078125,5.78359937667847,31.4964141845703,2.63984203338623,2.76701712608337,24.6435966491699,26.076810836792,,False,0,10.6740895492656,False,-0.150000005960464,False,False,False,False,False
2.52,218.593521118164,6.26666879653931,31.9325733184814,2.67494511604309,2.71882033348084,24.2262210845947,25.6373519897461,,False,0,10.6740895492656,False,-0.425000011920929,False,False,False,False,False
2.54,221.061782836914,7.04303646087646,32.5827980041504,2.72746348381042,2.66410970687866,23.7541999816895,25.1405620574951,,False,0,10.6740895492656,False,-0.550000011920929,False,False,False,False,False
2.56,224.494995117188,7.7048659324646,33.085865020752,2.76820635795593,2.63141226768494,23.4733428955078,24.845121383667,,False,0,10.6740895492656,False,-0.375,False,False,False,False,False
2.58,227.002319335938,8.76223182678223,33.798656463623,2.82605290412903,2.59499788284302,23.1621322631836,24.5179557800293,,False,0,10.6740895492656,False,-0.474999994039536,False,False,False,False,False
2.6,230.385498046875,14.591778755188,36.3605194091797,3.03468132019043,2.51939010620117,22.5263786315918,23.8508796691895,,False,0,10.6740895492656,False,-1.35000002384186,False,False,False,False,False
2.62,241.354919433594,14.591778755188,36.3605194091797,3.03468132019043,2.51939010620117,22.5263786315918,23.8508796691895,,False,0,10.6740895492656,False,-3.92499995231628,False,False,False,False,False
2.64,281.787048339844,14.591778755188,36.3605194091797,3.03468132019043,2.51939010620117,22.5263786315918,23.8508796691895,,False,0,10.6740895492656,False,-3.92499995231628,False,False,False,False,False
2.66,315.488739013672,31.1835613250732,23.6124477386475,29.8005695343018,3.72687792778015,3.23973226547241,29.4204540252686,,False,0,10.6740895492656,False,-3.92499995231628,False,False,False,False,False
2.68,335.059539794922,31.1835613250732,23.6124477386475,29.8005695343018,3.72687792778015,3.23973226547241,29.4204540252686,,False,0,10.6740895492656,False,-3.90000009536743,False,False,False,False,False
2.7,347.462860107422,31.1835613250732,23.6124477386475,29.8005695343018,3.72687792778015,3.23973226547241,29.4204540252686,,False,0,10.6740895492656,False,-3.90000009536743,False,False,False,False,False
2.72,357.107421875,31.1835613250732,23.6124477386475,29.8005695343018,3.72687792778015,3.23973226547241,29.4204540252686,,False,0,10.6740895492656,False,-3.90000009536743,False,False,False,False,False
2.74,6.19095325469971,31.1835613250732,23.6124477386475,29.8005695343018,3.72687792778015,3.23973226547241,29.4204540252686,,False,0,10.6740895492656,False,-3.90000009536743,False,False,False,False,False
2.76,16.5093555450439,26.6976947784424,12.2904281616211,24.0321369171143,28.2164344787598,4.43945360183716,2.93841624259949,,False,0,10.6740895492656,False,-3.90000009536743,False,False,False,False,False
2.78,30.7581176757813,26.697696685791,12.2904233932495,24.0321350097656,28.2164344787598,4.43945407867432,2.93841624259949,,False,0,10.6740895492656,False,0,False,False,False,False,False
