timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
0.62,,,,,,,,,,,,False,,,,,,
0.64,181.052276611328,9.93526935577393,14.050594329834,14.050594329834,12.3195743560791,41.9965972900391,13.6804218292236,,False,0,20.6133993662237,False,0,False,False,False,False,False
0.66,181.052291870117,9.93566131591797,14.1748504638672,13.9295873641968,12.3196992874146,41.998176574707,13.6812877655029,,False,0,20.6133993662237,False,-0.100000001490116,False,False,False,False,False
0.68,181.283096313477,9.93680858612061,14.3024196624756,13.8116855621338,12.3207635879517,42.0029640197754,13.6831941604614,,False,0,20.6133993662237,False,-0.100000001490116,False,False,False,False,False
0.7,181.514053344727,9.93680858612061,14.3024196624756,13.8116855621338,12.3207635879517,42.0029640197754,13.6831941604614,,False,0,20.6133993662237,False,0,False,False,False,False,False
0.72,181.514053344727,9.93680858612061,14.3024196624756,13.8116855621338,12.3207635879517,42.0029640197754,13.6831941604614,,False,0,20.6133993662237,False,0,False,False,False,False,False
0.74,181.514053344727,9.93680858612061,14.3024196624756,13.8116855621338,12.3207635879517,42.0029640197754,13.6831941604614,,False,0,20.6133993662237,False,0,False,False,False,False,False
0.76,181.514053344727,9.93680858612061,14.3024196624756,13.8116855621338,12.3207635879517,42.0029640197754,13.6831941604614,,False,0,20.6133993662237,False,0,False,False,False,False,False
0.78,181.514053344727,9.93680858612061,14.3024196624756,13.8116855621338,12.3207635879517,42.0029640197754,13.6831941604614,,False,0,20.6133993662237,False,0,False,False,False,False,False
0.8,181.514053344727,9.93680858612061,14.3024196624756,13.8116855621338,12.3207635879517,42.0029640197754,13.6831941604614,,False,0,20.6133993662237,False,0,False,False,False,False,False
0.82,181.514053344727,9.93680858612061,14.3024196624756,13.8116855621338,12.3207635879517,42.0029640197754,13.6831941604614,,False,0,20.6133993662237,False,0,False,False,False,False,False
0.84,181.514053344727,9.93680858612061,14.3024196624756,13.8116855621338,12.3207635879517,42.0029640197754,13.6831941604614,,False,0,20.6133993662237,False,0,False,False,False,False,False
0.86,181.514053344727,9.93680858612061,14.3024196624756,13.8116855621338,12.3207635879517,42.0029640197754,13.6831941604614,,False,0,20.6133993662237,False,0,False,False,False,False,False
0.88,181.514053344727,9.93680858612061,14.3024196624756,13.8116855621338,12.3207635879517,42.0029640197754,13.6831941604614,,False,0,20.6133993662237,False,0,False,False,False,False,False
0.9,181.514053344727,9.93680858612061,14.3024196624756,13.8116855621338,12.3207635879517,42.0029640197754,13.6831941604614,,False,0,20.6133993662237,False,0,False,False,False,False,False
0.92,181.514053344727,9.93614101409912,14.2382164001465,13.8702554702759,12.3201150894165,42.000171661377,13.682110786438,,False,0,20.6133993662237,False,0.0500000007450581,False,False,False,False,False
0.94,181.398559570313,9.93614101409912,14.2382164001465,13.8702554702759,12.3201150894165,42.000171661377,13.682110786438,,False,0,20.6133993662237,False,0.0750000029802322,False,False,False,False,False
0.96,181.225387573242,9.93526935577393,14.050594329834,14.050594329834,12.3195743560791,41.9965972900391,13.6804218292236,,False,0,20.6133993662237,False,0.0750000029802322,False,False,False,False,False
0.98,181.052291870117,9.93526935577393,14.050594329834,14.050594329834,12.3195743560791,41.9965972900391,13.6804218292236,,False,0,20.6133993662237,False,0,False,False,False,False,False
1,181.052291870117,9.93526935577393,14.050594329834,14.050594329834,12.3195743560791,41.9965972900391,13.6804218292236,,False,0,20.6133993662237,False,0,False,False,False,False,False
1.02,181.052291870117,9.93526935577393,14.050594329834,14.050594329834,12.3195743560791,41.9965972900391,13.6804218292236,,False,0,20.6133993662237,False,0,False,False,False,False,False
1.04,181.052291870117,9.93526935577393,14.050594329834,14.050594329834,12.3195743560791,41.9965972900391,13.6804218292236,,False,0,20.6133993662237,False,0,False,False,False,False,False
1.06,181.052291870117,9.93526935577393,14.050594329834,14.050594329834,12.3195743560791,41.9965972900391,13.6804218292236,,False,0,20.6133993662237,False,0,False,False,False,False,False
1.08,181.052291870117,9.93526935577393,14.050594329834,14.050594329834,12.3195743560791,41.9965972900391,13.6804218292236,,False,0,20.6133993662237,False,0,False,False,False,False,False
1.1,181.052291870117,9.93526935577393,14.050594329834,14.050594329834,12.3195743560791,41.9965972900391,13.6804218292236,,False,0,20.6133993662237,False,0,False,False,False,False,False
1.12,181.052291870117,9.93526935577393,14.050594329834,14.050594329834,12.3195743560791,41.9965972900391,13.6804218292236,,False,0,20.6133993662237,False,0,False,False,False,False,False
1.14,181.052291870117,9.93526935577393,14.050594329834,14.050594329834,12.3195743560791,41.9965972900391,13.6804218292236,,False,0,20.6133993662237,False,0,False,False,False,False,False
1.16,181.052291870117,9.93526935577393,14.050594329834,14.050594329834,12.3195743560791,41.9965972900391,13.6804218292236,,False,0,20.6133993662237,False,0,False,False,False,False,False
1.18,181.052291870117,9.93526935577393,14.050594329834,14.050594329834,12.3195743560791,41.9965972900391,13.6804218292236,,False,0,20.6133993662237,False,0,False,False,False,False,False
1.2,181.052291870117,9.93526935577393,14.050594329834,14.050594329834,12.3195743560791,41.9965972900391,13.6804218292236,,False,0,20.6133993662237,False,0,False,False,False,False,False
1.22,181.052291870117,9.93526935577393,14.050594329834,14.050594329834,12.3195743560791,41.9965972900391,13.6804218292236,,False,0,20.6133993662237,False,0,True,False,False,False,False
1.24,181.051666259766,9.91058444976807,14.0156841278076,14.0156841278076,12.3195743560791,42.0212783813477,13.6804218292236,,False,0,20.6257320355847,False,0,True,False,False,False,False
1.26,181.051025390625,9.91058444976807,14.0156841278076,14.0156841278076,12.3195743560791,42.0212783813477,13.6804218292236,,False,0,20.6380647166431,False,0,True,False,False,False,False
1.28,181.049789428711,9.86185932159424,13.9467763900757,13.9467763900757,12.3195743560791,42.0700073242188,13.6804218292236,,False,0,20.6624080263013,False,0,True,False,False,False,False
1.3,181.048553466797,9.86185932159424,13.9467763900757,13.9467763900757,12.3195743560791,42.0700073242188,13.6804218292236,,False,0,20.6867513812931,False,0,True,False,False,False,False
1.32,181.046813964844,9.79318332672119,13.8496541976929,13.8496541976929,12.3195743560791,42.1386795043945,13.6804218292236,,False,0,20.7210623809961,False,0,True,False,False,False,False
