timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
1,,,,,,,,,,,,False,,,,,,
1.02,-0.00171436893288046,,,,,,,,False,0,29.5860272078547,False,0,False,False,False,False,False
1.04,-0.00171607127413154,51.0641899108887,18.5809078216553,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
1.06,-0.00171607127413154,51.0641899108887,18.5809078216553,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
1.08,-0.00171607127413154,51.0641899108887,18.5809078216553,18.188648223877,12.8613061904907,0.867675065994263,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
1.1,-0.00171607127413154,51.0641899108887,18.5809078216553,18.188648223877,12.8613061904907,0.867675065994263,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
1.12,-0.00171607127413154,51.0641899108887,18.5809078216553,18.188648223877,12.8613061904907,0.867674827575684,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
1.14,-0.00171607127413154,51.0641899108887,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
1.16,-0.00171607127413154,51.0641899108887,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
1.18,-0.00171607127413154,51.0641899108887,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
1.2,-0.00171607127413154,51.0641899108887,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
1.22,-0.00171607127413154,51.0641899108887,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
1.24,-0.00171607127413154,51.0641899108887,18.5809078216553,18.188648223877,12.8613061904907,0.867674946784973,13.1386795043945,,False,0,29.5860272078547,False,0,False,False,False,False,False
1.26,-0.00171607127413154,51.0594253540039,18.5809078216553,18.188648223877,12.8613061904907,0.872438669204712,13.1386795043945,,False,0,29.5860272078547,False,0,True,False,False,False,False
1.28,-0.00171634764410555,51.0500831604004,18.5809078216553,18.188648223877,12.8613061904907,0.881780624389648,13.1386795043945,,False,0,29.58126265098,False,0,True,False,False,False,False
1.3,-0.0017168897902593,51.0328559875488,18.5809078216553,18.188648223877,12.8613061904907,0.899003744125366,13.1386795043945,,False,0,29.5719204573963,False,0,True,False,False,False,False
1.32,-0.00171789049636573,51.0118675231934,18.5809078216553,18.188648223877,12.8613061904907,0.919993042945862,13.1386795043945,,False,0,29.5546970992784,False,0,True,False,False,False,False
1.34,-0.00171911134384573,50.9836578369141,18.5809078216553,18.188648223877,12.8613061904907,0.948207974433899,13.1386795043945,,False,0,29.5337086349674,False,0,True,False,False,False,False
1.36,-0.00172075524460524,50.9518737792969,18.5809078216553,18.188648223877,12.8613061904907,0.979989290237427,13.1386795043945,,False,0,29.505493226702,False,0,True,False,False,False,False
1.38,-0.0017226105555892,50.9108009338379,18.5809078216553,18.188648223877,12.8613061904907,1.02106535434723,13.1386795043945,,False,0,29.4737129838496,False,0,True,False,False,False,False
1.4,-0.00172501488123089,50.8658714294434,18.5809078216553,18.188648223877,12.8613061904907,1.06599199771881,13.1386795043945,,False,0,29.4326363237809,False,0,True,False,False,False,False
1.42,-0.00172765180468559,50.813777923584,18.5809078216553,18.188648223877,12.8613061904907,1.11808931827545,13.1386795043945,,False,0,29.387708726831,False,0,True,False,False,False,False
1.44,-0.00173072004690766,50.7568550109863,18.5809078216553,18.188648223877,12.8613061904907,1.17501080036163,13.1386795043945,,False,0,29.3356133137347,False,0,True,False,False,False,False
1.46,-0.00173408479895443,50.6945304870605,18.5809078216553,18.188648223877,12.8613061904907,1.23733341693878,13.1386795043945,,False,0,29.2786904012595,False,0,True,False,False,False,False
1.48,-0.00173778377939016,50.6232948303223,18.5809078216553,18.188648223877,12.8613061904907,1.30857050418854,13.1386795043945,,False,0,29.216367784817,False,0,True,False,False,False,False
1.5,-0.00174203130882233,50.5483818054199,18.5809078216553,18.188648223877,12.8613061904907,1.38348829746246,13.1386795043945,,False,0,29.1451302208847,False,0,True,False,False,False,False
1.52,-0.00174652086570859,50.4662284851074,18.5809078216553,18.188648223877,12.8613061904907,1.46563589572906,13.1386795043945,,False,0,29.0702133814485,False,0,True,False,False,False,False
1.54,-0.00175147014670074,50.3802757263184,18.5809078216553,18.188648223877,12.8613061904907,1.55159342288971,13.1386795043945,,False,0,28.9880657833621,False,0,True,False,False,False,False
1.56,-0.00175667915027589,50.2872200012207,18.5809078216553,18.188648223877,12.8613061904907,1.64464867115021,13.1386795043945,,False,0,28.9021073027168,False,0,True,False,False,False,False
1.58,-0.00176235346589237,50.1872215270996,18.5809078216553,18.188648223877,12.8613061904907,1.74464857578278,13.1386795043945,,False,0,28.8090534851743,False,0,True,False,False,False,False
1.6,-0.00176849204581231,50.087215423584,18.5809078216553,18.188648223877,12.8613061904907,1.84464800357819,13.1386795043945,,False,0,28.709053103928,False,0,True,False,False,False,False
1.62,-0.001774673582986,49.9872169494629,18.5809078216553,18.188648223877,12.8613061904907,1.9446474313736,13.1386795043945,,False,0,28.609054630032,False,0,True,False,False,False,False
1.64,-0.00178089842665941,49.8872184753418,18.5809078216553,18.188648223877,12.8613061904907,2.04464769363403,13.1386795043945,,False,0,28.5090542487888,False,0,True,False,False,False,False
1.66,-0.00178716739173979,49.7872200012207,18.5809078216553,18.188648223877,12.8613061904907,2.14464712142944,13.1386795043945,,False,0,28.4090538675473,False,0,True,False,False,False,False
1.68,-0.00179348036181182,49.6872177124023,18.5809078216553,18.188648223877,12.8613061904907,2.24464750289917,13.1386795043945,,False,0,28.3090534863074,False,0,True,False,False,False,False
1.7,-0.00179983826819807,49.5872192382813,18.5809078216553,18.188648223877,12.8613061904907,2.34464693069458,13.1386795043945,,False,0,28.2090531050691,False,0,True,False,False,False,False
1.72,-0.0018062413437292,49.4872169494629,18.5809078216553,18.188648223877,12.8613061904907,2.44464731216431,13.1386795043945,,False,0,28.1090546311811,False,0,True,False,False,False,False
1.74,-0.00181269005406648,49.3872184753418,18.5809078216553,18.188648223877,12.8613061904907,2.54464673995972,13.1386795043945,,False,0,28.0090542499461,False,0,True,False,False,False,False
1.76,-0.0018191848648712,49.2872123718262,18.5809078216553,18.188648223877,12.8613061904907,2.64464712142944,13.1386795043945,,False,0,27.9090538687128,False,0,True,False,False,False,False
1.78,-0.00182572659105062,49.1872215270996,18.5809078216553,18.188648223877,12.8613061904907,2.74464654922485,13.1386795043945,,False,0,27.8090553948299,False,0,True,False,False,False,False
1.8,-0.00183231558185071,49.0872230529785,18.5809078216553,18.188648223877,12.8613061904907,2.84464693069458,13.1386795043945,,False,0,27.7090550136,False,0,True,False,False,False,False
1.82,-0.00183895218651742,48.9872169494629,18.5809020996094,18.188648223877,12.8613061904907,2.94464635848999,13.1386795043945,,False,0,27.6090546323718,False,0,True,False,False,False,False
1.84,-0.00184563710354269,48.8872184753418,18.580904006958,18.188648223877,12.8613061904907,3.04464673995972,13.1386795043945,,False,0,27.5090542511455,False,0,True,False,False,False,False
1.86,-0.0018523707985878,48.7872200012207,18.5809020996094,18.1886463165283,12.8613061904907,3.14464616775513,13.1386795043945,,False,0,27.4090538699209,False,0,True,False,False,False,False
1.88,-0.00185915385372937,48.6872215270996,18.5809020996094,18.1886463165283,12.8613061904907,3.24464654922485,13.1386795043945,,False,0,27.3090553960467,False,0,True,False,False,False,False
1.9,-0.00186598673462868,48.5872230529785,18.580904006958,18.1886463165283,12.8613061904907,3.34464597702026,13.1386795043945,,False,0,27.2090550148257,False,0,True,False,False,False,False
1.92,-0.00187286990694702,48.4872169494629,18.5809020996094,18.1886463165283,12.8613061904907,3.44464635848999,13.1386795043945,,False,0,27.1090546336065,False,0,True,False,False,False,False
