timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
0.44,,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,,,,False,,,,,,
0.46,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.48,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.5,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.52,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.54,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.56,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.58,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.6,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.62,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.64,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.66,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.68,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.7,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.72,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.74,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.76,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.78,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.8,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,0,False,False,False,False,False
0.82,183.282760620117,3.56443071365356,5.04086637496948,5.04086637496948,9.78434944152832,48.3674278259277,16.2156352996826,,False,0,27.1759108097103,False,-0.100000001490116,False,False,False,False,False
0.84,183.516220092773,3.56499981880188,5.1312370300293,4.95517778396606,9.78515243530273,48.3747711181641,16.2187900543213,,False,0,27.1759108097103,False,-0.100000001490116,False,False,False,False,False
0.86,183.750091552734,3.56858253479004,5.30138206481934,4.81543636322021,9.79373931884766,48.4231491088867,16.2362194061279,,False,0,27.1759108097103,False,-0.349999994039536,False,False,False,False,False
0.88,184.572463989258,3.57371854782104,5.44682359695435,4.71402788162231,9.80692195892334,48.4930229187012,16.2605895996094,,False,0,27.1759108097103,False,-0.275000005960464,False,False,False,False,False
0.9,185.223358154297,3.57371854782104,5.44682359695435,4.71402788162231,9.80692195892334,48.4930229187012,16.2605895996094,,False,0,27.1759108097103,False,-2.15000009536743,False,False,False,False,False
0.92,190.532424926758,3.94984650611877,10.735071182251,3.77515149116516,8.23474597930908,22.5841369628906,18.0035877227783,,False,0,27.1759108097103,False,-2.15000009536743,False,False,False,False,False
0.94,196.494415283203,4.73857879638672,16.2746334075928,3.5629563331604,5.37959575653076,14.7627038955688,21.6445789337158,,False,0,27.1759108097103,False,-3.15000009536743,False,False,False,False,False
