timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
0.7,,,,,,,,,,,,False,,,,,,
0.72,9.80889225006104,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.38865804672241,,False,0,15.6351996793505,False,0,False,False,False,False,False
0.74,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.38865804672241,,False,0,15.6351996793505,False,0,False,False,False,False,False
0.76,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.38865804672241,,False,0,15.6351996793505,False,0,False,False,False,False,False
0.78,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.3886570930481,,False,0,15.6351996793505,False,0,False,False,False,False,False
0.8,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.3886570930481,,False,0,15.6351996793505,False,0,False,False,False,False,False
0.82,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.38865804672241,,False,0,15.6351996793505,False,0,False,False,False,False,False
0.84,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.38865804672241,,False,0,15.6351996793505,False,0,False,False,False,False,False
0.86,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.38865804672241,,False,0,15.6351996793505,False,0,False,False,False,False,False
0.88,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.38865804672241,,False,0,15.6351996793505,False,0,False,False,False,False,False
0.9,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.3886570930481,,False,0,15.6351996793505,False,0,False,False,False,False,False
0.92,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.38865804672241,,False,0,15.6351996793505,False,0,False,False,False,False,False
0.94,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.3886570930481,,False,0,15.6351996793505,False,0,False,False,False,False,False
0.96,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.3886570930481,,False,0,15.6351996793505,False,0,False,False,False,False,False
0.98,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.38865804672241,,False,0,15.6351996793505,False,0,False,False,False,False,False
1,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.3886570930481,,False,0,15.6351996793505,False,0,False,False,False,False,False
1.02,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.3886570930481,,False,0,15.6351996793505,False,0,False,False,False,False,False
1.04,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.38865804672241,,False,0,15.6351996793505,False,0,False,False,False,False,False
1.06,9.80888843536377,45.1714782714844,10.4491558074951,26.3203735351563,18.6113357543945,6.76038599014282,7.38865804672241,,False,0,15.6351996793505,False,0,False,False,False,False,False
1.08,9.80888843536377,45.1718978881836,10.4948043823242,26.2065181732178,18.6116847991943,6.76046228408813,7.38855743408203,,False,0,15.6351996793505,False,0.0500000007450581,False,False,False,False,False
1.1,9.68142318725586,45.1718978881836,10.4948043823242,26.2065181732178,18.6116847991943,6.76046228408813,7.38855743408203,,False,0,15.6351996793506,False,0.0750000029802322,False,False,False,False,False
1.12,9.49081516265869,45.1783218383789,10.6354169845581,25.8737239837646,18.6148567199707,6.76145362854004,7.38909578323364,,False,0,15.6351996793506,False,0.0750000029802322,False,False,False,False,False
