timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
1.56,,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,7.9454140663147,14.1448841094971,,,,,False,,,,,,
1.58,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,7.94866180419922,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.6,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,7.94866180419922,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.62,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,7.96548080444336,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.64,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,7.97968578338623,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.66,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,7.99845743179321,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.68,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,8.02260971069336,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.7,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,8.05331230163574,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.72,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,8.09233570098877,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.74,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,8.14246273040771,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.76,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,8.20875930786133,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.78,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,8.30257129669189,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.8,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,8.47189426422119,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.82,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,8.51029014587402,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.84,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,8.51973342895508,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.86,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,8.52173042297363,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.88,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,8.5221586227417,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.9,182.578918457031,17.3799495697021,20.0038738250732,16.7656574249268,11.8551120758057,8.52223587036133,14.1448841094971,,False,0,13.2150216630192,False,0,False,False,False,False,False
1.92,182.578918457031,17.3803100585938,20.1357250213623,16.6573600769043,11.8556261062622,8.24532508850098,14.1449279785156,,False,0,13.2150216630192,False,0.0750000029802322,False,False,False,False,False
1.94,182.404876708984,17.38059425354,20.1802597045898,16.6217250823975,11.8559064865112,8.19392776489258,14.1450786590576,,False,0,13.2150216630192,False,0.025000000372529,False,False,False,False,False
1.96,182.346893310547,17.3809604644775,20.2250900268555,16.5863227844238,11.8562450408936,8.14919281005859,14.1452980041504,,False,0,13.2150216630192,False,0.025000000372529,False,False,False,False,False
1.98,182.288925170898,17.3814125061035,20.2702121734619,16.551155090332,11.8566427230835,8.10928058624268,14.145580291748,,False,0,13.2150216630192,False,0.025000000372529,False,False,False,False,False
2,182.230987548828,17.3814125061035,20.2702121734619,16.551155090332,11.8566427230835,8.10928058624268,14.145580291748,,False,0,13.2150216630192,False,0,False,False,False,False,False
2.02,182.230987548828,17.3814125061035,20.2702121734619,16.551155090332,11.8566427230835,8.10928058624268,14.145580291748,,False,0,13.2150216630192,False,0,False,False,False,False,False
2.04,182.230987548828,17.3814125061035,20.2702121734619,16.551155090332,11.8566427230835,8.10928058624268,14.145580291748,,False,0,13.2150216630192,False,0,False,False,False,False,False
2.06,182.230987548828,17.3814125061035,20.2702121734619,16.551155090332,11.8566427230835,8.10928058624268,14.145580291748,,False,0,13.2150216630192,False,0,False,False,False,False,False
2.08,182.230987548828,17.3825588226318,20.3613586425781,16.4814968109131,11.8576049804688,8.03999519348145,14.14635181427,,False,0,13.2150216630192,False,0.0500000007450581,False,False,False,False,False
2.1,182.115158081055,17.3868751525879,20.5946006774902,16.3112449645996,11.8609962463379,7.9054913520813,14.1494607925415,,False,0,13.2150216630192,False,0.125,False,False,False,False,False
2.12,181.825805664063,17.4122409820557,21.3432712554932,15.8320541381836,11.8796653747559,7.66009092330933,14.1689157485962,,False,0,13.2150216630192,False,0.375,False,False,False,False,False
2.14,180.959671020508,17.8005657196045,20.6056423187256,14.0665140151978,12.1516170501709,7.63967847824097,14.4796466827393,,False,0,13.2150216630192,False,1.80000007152557,False,False,False,False,False
2.16,176.798965454102,19.7935562133789,18.1088161468506,12.3757190704346,13.5270776748657,29.529146194458,16.0932941436768,,False,0,13.2150216630192,False,3.22500014305115,False,False,False,False,False
2.18,168.907577514648,18.0636138916016,17.4088478088379,11.907735824585,15.7446823120117,21.4988689422607,18.7440776824951,,False,0,13.2150216630192,False,2.5,False,False,False,False,False
2.2,161.773941040039,13.9609441757202,17.8436737060547,12.2191352844238,22.6320991516113,16.5974369049072,20.3872394561768,,False,0,13.2150216630192,False,3.45000004768372,False,False,False,False,False
2.22,148.739135742188,12.8933343887329,18.7502956390381,12.8468074798584,30.6943702697754,15.3000755310059,18.8181915283203,,False,0,13.2150216630192,False,1.77499997615814,False,False,False,False,False
2.24,139.474060058594,12.5575256347656,19.3467197418213,13.2583961486816,36.5183258056641,14.8996105194092,18.3239974975586,,False,0,13.2150216630192,False,0.800000011920929,False,False,False,False,False
2.26,134.452590942383,12.2048082351685,20.4560375213623,14.0227832794189,35.4938545227051,14.4790878295898,17.8040161132813,,False,0,13.2150216630192,False,1.14999997615814,False,False,False,False,False
2.28,126.106575012207,12.1097135543823,20.9542579650879,14.3657960891724,35.2180633544922,14.3657464981079,17.6634788513184,,False,0,13.2150216630192,False,0.425000011920929,False,False,False,False,False
2.3,122.655319213867,12.0130472183228,19.8184070587158,14.8410415649414,34.9381713867188,14.250584602356,17.5202541351318,,False,0,13.2150216630192,False,0.550000011920929,False,False,False,False,False
2.32,117.886199951172,11.9818382263184,19.3166561126709,15.0659208297729,34.8479881286621,14.2134170532227,17.4738655090332,,False,0,13.2150216630192,False,0.225000008940697,False,False,False,False,False
2.34,115.838043212891,11.9380302429199,18.5016021728516,15.4980401992798,34.7217330932617,14.161280632019,17.4084911346436,,False,0,13.2150216630192,False,0.400000005960464,False,False,False,False,False
2.36,112.063369750977,11.8949146270752,17.1589031219482,16.4696521759033,34.5989418029785,14.1100940704346,17.3429298400879,,False,0,13.2150216630192,False,0.775000035762787,False,False,False,False,False
2.38,104.312202453613,11.8949146270752,17.1589031219482,16.4696521759033,34.5989418029785,14.1100940704346,17.3429298400879,,False,0,13.2150216630192,False,1.22500002384186,False,False,False,False,False
2.4,91.261360168457,12.1192388534546,14.3226985931396,21.2979145050049,7.60225486755371,14.3786935806274,17.663179397583,,False,0,13.2150216630192,False,1.22500002384186,False,False,False,False,False
2.42,78.1084289550781,12.9035902023315,12.8338212966919,31.5121879577637,36.3539886474609,15.3157072067261,18.8023891448975,,False,0,13.2150216630192,False,2.35000014305115,False,False,False,False,False
2.44,55.9607429504395,13.4167566299438,12.4556112289429,36.2658348083496,30.4801616668701,15.9285650253296,19.5494022369385,,False,0,13.2150216630192,False,0.949999988079071,False,False,False,False,False
2.46,48.7001152038574,13.4320726394653,12.4470958709717,36.2412643432617,30.3538017272949,15.9468622207642,19.5717105865479,,False,0,13.2150216630192,False,0.025000000372529,False,False,False,False,False
2.48,48.5223045349121,13.4474925994873,12.4386558532715,36.2168960571289,30.2286128997803,15.9652729034424,19.5941638946533,,False,0,13.2150216630192,False,0.025000000372529,False,False,False,False,False
2.5,48.3451080322266,13.4474925994873,12.4386558532715,36.2168960571289,30.2286128997803,15.9652729034424,19.5941638946533,,False,0,13.2150216630192,False,0,False,False,False,False,False
2.52,48.3451080322266,13.4474925994873,12.4386558532715,36.2168960571289,30.2286128997803,15.9652729034424,19.5941638946533,,False,0,13.2150216630192,False,0,False,False,False,False,False
2.54,48.3451080322266,13.4474925994873,12.4386558532715,36.2168960571289,30.2286128997803,15.9652729034424,19.5941638946533,,False,0,13.2150216630192,False,0,False,False,False,False,False
2.56,48.3451080322266,13.4474925994873,12.4386558532715,36.2168960571289,30.2286128997803,15.9652729034424,19.5941638946533,,False,0,13.2150216630192,False,0,False,False,False,False,False
2.58,48.3451080322266,13.4474925994873,12.4386558532715,36.2168960571289,30.2286128997803,15.9652729034424,19.5941638946533,,False,0,13.2150216630192,False,0,False,False,False,False,False
2.6,48.3451080322266,13.4474925994873,12.4386558532715,36.2168960571289,30.2286128997803,15.9652729034424,19.5941638946533,,False,0,13.2150216630192,False,0,False,False,False,False,False
2.62,48.3451080322266,13.4474925994873,12.4386558532715,36.2168960571289,30.2286128997803,15.9652729034424,19.5941638946533,,False,0,13.2150216630192,False,0,False,False,False,False,False
2.64,48.3451080322266,13.4474925994873,12.4386558532715,36.2168960571289,30.2286128997803,15.9652729034424,19.5941638946533,,False,0,13.2150216630192,False,0,False,False,False,False,False
2.66,48.3451080322266,13.4474925994873,12.4386558532715,36.2168960571289,30.2286128997803,15.9652729034424,19.5941638946533,,False,0,13.2150216630192,False,0,False,False,False,False,False
2.68,48.3451080322266,13.4474925994873,12.4386558532715,36.2168960571289,30.2286128997803,15.9652729034424,19.5941638946533,,False,0,13.2150216630192,False,0,False,False,False,False,False
