timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
1.72,,,,,,,,,,,,False,,,,,,
1.74,200.31999206543,22.7820358276367,26.9923534393311,9.77718830108643,6.91350936889648,29.1498184204102,19.0864772796631,,False,0,9.94189037132224,False,0,False,False,False,False,False
1.76,200.563552856445,22.784008026123,26.6465702056885,9.90698719024658,6.91358661651611,29.1522960662842,19.0886249542236,,False,0,9.86445878189083,False,-0.150000005960464,False,False,False,False,False
1.78,201.32470703125,22.7847156524658,26.5902423858643,9.929123878479,6.91371440887451,29.1531944274902,19.0893020629883,,False,0,9.78769958482984,False,-0.025000000372529,False,False,False,False,False
1.8,201.671813964844,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.71173130934434,False,-0.025000000372529,False,False,False,False,False
1.82,202.028015136719,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.63672348482469,False,0,False,False,False,False,False
1.84,202.305603027344,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.56290406328171,False,0,False,False,False,False,False
1.86,202.592361450195,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.49059541090734,False,0,False,False,False,False,False
1.88,202.889419555664,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.42025132583978,False,0,False,False,False,False,False
1.9,203.198196411133,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.35250353467794,False,0,False,False,False,False,False
1.92,203.520294189453,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.28824717756351,False,0,False,False,False,False,False
1.94,203.857421875,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.22874304389837,False,0,False,False,False,False,False
1.96,204.210845947266,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.17577182167713,False,0,False,False,False,False,False
1.98,204.580307006836,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.13180855539384,False,0,False,False,False,False,False
2,204.961349487305,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.1002200846341,False,0,False,False,False,False,False
2.02,205.339721679688,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.0852607574676,False,0,False,False,False,False,False
2.04,205.679702758789,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.0911106714052,False,0,False,False,False,False,False
2.06,205.903961181641,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.11646928937462,False,0,False,False,False,False,False
2.08,205.927978515625,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.13108878083866,False,0,False,False,False,False,False
2.1,205.885528564453,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.16133329406749,False,0,False,False,False,False,False
2.12,205.71174621582,22.7855319976807,26.5342769622803,9.95140743255615,6.91387557983398,29.1542320251465,19.0900688171387,,False,0,9.22693893534012,False,0,False,False,False,False,False
2.14,205.472763061523,22.7847156524658,26.5902423858643,9.929123878479,6.91371440887451,29.1531944274902,19.0893020629883,,False,0,9.29729668225184,False,0.025000000372529,False,False,False,False,False
2.16,205.102569580078,22.7847156524658,26.5902423858643,9.929123878479,6.91371440887451,29.1531944274902,19.0893020629883,,False,0,9.36880410043715,False,0,False,False,False,False,False
2.18,204.811889648438,22.7829170227051,26.7603321075439,9.8631477355957,6.91342878341675,29.1509113311768,19.0875453948975,,False,0,9.44070481342539,False,0.0750000029802322,False,False,False,False,False
2.2,204.231994628906,22.7829170227051,26.7603321075439,9.8631477355957,6.91342878341675,29.1509113311768,19.0875453948975,,False,0,9.51289281343545,False,0,False,False,False,False,False
2.22,203.935287475586,22.7829170227051,26.7603321075439,9.8631477355957,6.91342878341675,29.1509113311768,19.0875453948975,,False,0,9.58540247266046,False,0,False,False,False,False,False
2.24,203.640701293945,22.7829170227051,26.7603321075439,9.8631477355957,6.91342878341675,29.1509113311768,19.0875453948975,,False,0,9.65828762892335,False,0,False,False,False,False,False
2.26,203.350128173828,22.7829170227051,26.7603321075439,9.8631477355957,6.91342878341675,29.1509113311768,19.0875453948975,,False,0,9.73157907007699,False,0,False,False,False,False,False
2.28,203.064651489258,22.7829170227051,26.7603321075439,9.8631477355957,6.91342878341675,29.1509113311768,19.0875453948975,,False,0,9.80529818565572,False,0,False,False,False,False,False
2.3,202.784790039063,22.7834091186523,26.7032661437988,9.88499450683594,6.91349124908447,29.1515369415283,19.088041305542,,False,0,9.87945551433538,False,-0.025000000372529,False,False,False,False,False
2.32,202.599807739258,22.7847156524658,26.5902423858643,9.929123878479,6.91371440887451,29.1531944274902,19.0893020629883,,False,0,9.95405336483985,False,-0.0500000007450581,False,False,False,False,False
2.34,202.508331298828,22.7886295318604,26.3685436248779,10.019157409668,6.91455602645874,29.1581783294678,19.0929164886475,,False,0,10.0290834645916,False,-0.100000001490116,False,False,False,False,False
2.36,202.865875244141,22.7977542877197,26.0465297698975,10.1587963104248,6.91680717468262,29.1698379516602,19.1010704040527,,False,0,10.0290834645916,False,-0.150000005960464,False,False,False,False,False
2.38,203.409423828125,22.8342723846436,25.3414859771729,10.5075454711914,6.92668390274048,29.2165775299072,19.1328773498535,,False,0,10.0290834645916,False,-0.349999994039536,False,False,False,False,False
2.4,204.713012695313,23.0658149719238,23.5998229980469,11.7514734268188,6.99343776702881,29.5133724212646,19.330638885498,,False,0,10.0290834645916,False,-1.02499997615814,False,False,False,False,False
2.42,208.850219726563,23.3925075531006,22.4863529205322,13.0751028060913,7.08974075317383,29.93235206604,19.6286239624023,,False,0,10.0290834645916,False,-0.824999988079071,False,False,False,False,False
2.44,212.588348388672,23.6990756988525,21.8350811004639,14.237774848938,7.18077421188354,24.9683380126953,19.8882312774658,,False,0,10.0290834645916,False,-0.574999988079071,False,False,False,False,False
2.46,215.45002746582,28.65944480896,19.2812004089355,22.9782543182373,8.6692476272583,11.315541267395,6.58267259597778,,False,0,10.0290834645916,False,-4.27500009536743,False,False,False,False,False
2.48,246.1025390625,24.0580520629883,19.288990020752,22.9711589813232,11.3364572525024,8.63384628295898,31.5286884307861,,False,0,10.0290834645916,False,-3.04999995231628,False,False,False,False,False
2.5,278.003448486328,19.7776107788086,5.80989074707031,26.3412475585938,23.5299110412598,7.10838413238525,30.1716346740723,,False,0,10.0290834645916,False,-4.52500009536743,False,False,False,False,False
2.52,317.039672851563,19.2197914123535,24.7702445983887,29.4283237457275,22.8584690093994,6.90599536895752,29.3246593475342,,False,0,10.0290834645916,False,-1.82500004768372,False,False,False,False,False
2.54,327.09033203125,19.232946395874,30.4264430999756,24.6126174926758,22.8656978607178,6.91025304794312,29.3522109985352,,False,0,10.0290834645916,False,-2.32500004768372,False,False,False,False,False
2.56,336.802215576172,19.49782371521,34.1312599182129,23.1057014465332,23.1529064178467,6.99841737747192,29.7286357879639,,False,0,10.0290834645916,False,-0.975000023841858,False,False,False,False,False
2.58,340.168518066406,19.5060329437256,34.2415466308594,23.0716285705566,23.1625804901123,7.00138235092163,29.7412586212158,,False,0,10.0290834645916,False,-0.025000000372529,False,False,False,False,False
2.6,340.250610351563,19.5060329437256,34.2415466308594,23.0716285705566,23.1625804901123,7.00138235092163,29.7412586212158,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.62,340.250610351563,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0.0500000007450581,False,False,False,False,False
2.64,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.66,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.68,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.7,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.72,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.74,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.76,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.78,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.8,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.82,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.84,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.86,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.88,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.9,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.92,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.94,340.086212158203,19.4897136688232,34.0218315124512,23.1399822235107,23.1433448791504,6.99549055099487,29.7161655426025,,False,0,10.0290834645916,False,0,False,False,False,False,False
2.96,340.086212158203,19.5485801696777,34.8063850402832,22.9043941497803,23.2127513885498,7.01674365997314,29.8066654205322,,False,0,10.0290834645916,False,-0.174999997019768,False,False,False,False,False
