timestamp,rotation,northRay,northwestRay,northeastRay,eastRay,southRay,westRay,fitness,doorClosed,checkpointMet,distanceFromPlayer,seesKey,mouseRotation,forwardButtonPressed,backButtonPressed,leftButtonPressed,rightButtonPressed,keyButtonPressed
1.44,,,,,,,,,,,,False,,,,,,
1.46,199.365509033203,25.8848361968994,23.1983375549316,13.5712099075317,9.59629249572754,26.0470199584961,16.4036922454834,,False,0,5.84464428562681,False,0,False,False,False,False,False
1.48,199.758819580078,25.8848361968994,23.1983375549316,13.5712099075317,9.59629249572754,26.0470199584961,16.4036922454834,,False,0,5.765771334934,False,0,False,False,False,False,False
1.5,200.168853759766,25.8848361968994,23.1983375549316,13.5712099075317,9.59629249572754,26.0470199584961,16.4036922454834,,False,0,5.68781962525624,False,0,False,False,False,False,False
1.52,200.597015380859,25.8848361968994,23.1983375549316,13.5712099075317,9.59629249572754,26.0470199584961,16.4036922454834,,False,0,5.61092719215525,False,0,False,False,False,False,False
1.54,201.044891357422,25.8848361968994,23.1983375549316,13.5712099075317,9.59629249572754,26.0470199584961,16.4036922454834,,False,0,5.53528519684332,False,0,False,False,False,False,False
1.56,201.51448059082,25.8848361968994,23.1983375549316,13.5712099075317,9.59629249572754,26.0470199584961,16.4036922454834,,False,0,5.46114615084693,False,0,False,False,False,False,False
1.58,202.008102416992,25.8848361968994,23.1983375549316,13.5712099075317,9.59629249572754,26.0470199584961,16.4036922454834,,False,0,5.38886087751074,False,0,False,False,False,False,False
1.6,202.528549194336,25.8848361968994,23.1983375549316,13.5712099075317,9.59629249572754,26.0470199584961,16.4036922454834,,False,0,5.31891675014579,False,0,False,False,False,False,False
1.62,203.079086303711,25.8848361968994,23.1983375549316,13.5712099075317,9.59629249572754,26.0470199584961,16.4036922454834,,False,0,5.25198564374143,False,0,False,False,False,False,False
1.64,203.663375854492,25.8848361968994,23.1983375549316,13.5712099075317,9.59629249572754,26.0470199584961,16.4036922454834,,False,0,5.18901085394921,False,0,False,False,False,False,False
1.66,204.285079956055,25.8848361968994,23.1983375549316,13.5712099075317,9.59629249572754,26.0470199584961,16.4036922454834,,False,0,5.13130940777492,False,0,False,False,False,False,False
1.68,204.946823120117,25.8848361968994,23.1983375549316,13.5712099075317,9.59629249572754,26.0470199584961,16.4036922454834,,False,0,5.08072255208396,False,0,False,False,False,False,False
1.7,205.647521972656,25.8848361968994,23.1983375549316,13.5712099075317,9.59629249572754,26.0470199584961,16.4036922454834,,False,0,5.03977527811046,False,0,False,False,False,False,False
1.72,206.376892089844,25.8848361968994,23.1983375549316,13.5712099075317,9.59629249572754,26.0470199584961,16.4036922454834,,False,0,5.01183300227755,False,0,False,False,False,False,False
1.74,207.103652954102,25.8848361968994,23.1983375549316,13.5712099075317,9.59629249572754,26.0470199584961,16.4036922454834,,False,0,5.00099954280863,False,0,False,False,False,False,False
